Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Dikes,Depth
404.59,,-1049.10776123631,33028.4329396899,82.1694917728111,,,302914.412526566,-1035810.30804578,,
404.59,,-1050.32440339955,33147.6691596888,82.4120346514721,,,302795.17711105,-1035809.87009346,,
404.59,,-1051.54069143606,33266.9053796877,82.6376358721207,,,302675.941746355,-1035809.4189087,,
404.59,,-1052.75583654775,33386.1415996866,82.8455483313039,,,302556.706603307,-1035808.91321498,,
404.59,,-1053.90680445024,33505.3778196855,83.0355341512798,,,302437.471831191,-1035808.32730079,,
404.59,,-1054.99916769426,33624.6140396844,83.208410597859,,,302318.237544647,-1035807.64974608,,
404.59,,-1056.08956230274,33743.8502596832,83.3650581222397,,,302199.003825181,-1035806.87887911,,
404.59,,-1057.1781613418,33863.0864796821,83.505484872962,,,302079.770665685,-1035806.02532059,,
404.59,,-1058.26589381155,33982.322699681,83.6288289650059,,,301960.53774773,-1035805.13795381,,
404.59,,-1059.354315391,34101.5589196799,83.7335635596608,,,301841.304504018,-1035804.29622317,,
404.59,,-1060.4453220707,34220.7951396788,83.8179438362001,,,301722.070372751,-1035803.59486068,,
404.59,,-1061.53982463257,34340.0313596776,83.8807899282306,,,301602.835306363,-1035803.07707706,,
404.59,,-1062.61127601912,34459.2675796765,83.9215892188996,,,301483.599614944,-1035802.72900601,,
404.59,,-1063.51979235298,34578.5037996754,83.9398932901613,,,301364.36364095,-1035802.48970568,,
404.59,,-1064.42978490126,34697.7400196743,83.9352276263278,,,301245.127541534,-1035802.32219599,,
404.59,,-1065.34109557751,34816.9762396732,83.907022317838,,,301125.891368041,-1035802.21975426,,
404.59,,-1066.25334059856,34936.212459672,83.8547523083544,,,301006.655162055,-1035802.16392454,,
404.59,,-1067.1663916304,35055.4486796709,83.7783021029779,,,300887.418943704,-1035802.14895845,,
404.59,,-1068.07966117333,35174.6848996698,83.6773902832443,,,300768.182723783,-1035802.14514194,,
404.59,,-1068.99393736566,35293.9211196687,83.5515705842837,,,300648.946514466,-1035802.19382821,,
404.59,,-1069.91019909831,35413.1573396676,83.4002216919837,,,300529.710395333,-1035802.34745369,,
404.59,,-1070.80299883001,35532.3935596664,83.2224211761229,,,300410.474687442,-1035802.69483989,,
404.59,,-1071.69042335453,35651.6297796653,83.0185657390902,,,300291.239746838,-1035803.24530566,,
404.59,,-1072.58074226295,35770.8659996642,82.7883190576015,,,300172.005721386,-1035803.96816099,,
404.59,,-1073.4721872533,35890.1022196631,82.5317141741732,,,300052.772213905,-1035804.7724327,,
404.59,,-1074.36306562745,36009.338439662,82.2490962656674,,,299933.538639154,-1035805.56644386,,
404.59,,-1075.25280344301,36128.5746596608,81.9413651022619,,,299814.304782515,-1035806.31714605,,
404.59,,-1076.14150497467,36247.8108796597,81.6102326506678,,,299695.070695321,-1035807.02877308,,
404.59,,-1077.02727817164,36367.0470996586,81.2583556750994,,,299575.835843397,-1035807.58920434,,
404.59,,-1077.80450715427,36486.2833196575,80.8881974426395,,,299456.600048177,-1035807.85095666,,
404.59,,-1078.39514956779,36605.5195396564,80.5013775236303,,,299337.363952694,-1035807.7500826,,
404.59,,-1078.98221963594,36724.7557596553,80.0985303877044,,,299218.128143358,-1035807.43924949,,
404.59,,-1079.56923721623,36843.9919796541,79.6796376961455,,,299098.892344237,-1035807.12533218,,
404.59,,-1080.15847831482,36963.228199653,79.2445812309203,,,298979.656294513,-1035806.94207668,,
404.59,,-1080.7508043044,37082.4644196519,78.7938208009893,,,298860.420107964,-1035806.94016308,,
404.59,,-1081.34633949308,37201.7006396508,78.3287104825781,,,298741.184067816,-1035807.12698399,,
404.59,,-1081.94546877246,37320.9368596497,77.851515929656,,,298621.948558206,-1035807.52528316,,
404.59,,-1082.54761484625,37440.1730796485,77.3648754597031,,,298502.713748176,-1035808.10116756,,
404.59,,-1082.95510285901,37559.4092996474,76.8716033908992,,,298383.47928623,-1035808.74847582,,
404.59,,-1083.35581198547,37678.6455196463,76.3744171421473,,,298264.244182379,-1035809.25823699,,
404.59,,-1083.75009140264,37797.8817396452,75.8757497600832,,,298145.008138106,-1035809.39049812,,
404.59,,-1084.13525801186,37917.1179596441,75.3778298171419,,,298025.772686515,-1035808.99978936,,
404.59,,-1084.5117056337,38036.3541796429,74.882412424405,,,297906.539783382,-1035808.11947671,,
404.59,,-1084.88207624924,38155.5903996418,74.3902847362862,,,297787.309725632,-1035806.90859087,,
404.59,,-1085.24948584728,38274.8266196407,73.9016256404444,,,297668.081270172,-1035805.54819913,,
404.59,,-1085.61432813308,38394.0628396396,73.4159290541465,,,297548.854303158,-1035804.06318043,,
404.59,,-1085.88544039645,38513.2990596385,72.9327171915114,,,297429.628549963,-1035802.48332778,,
404.59,,-1086.09366317628,38632.5352796373,72.4513353665288,,,297310.402231967,-1035800.94892371,,
404.59,,-1086.30645204122,38751.7714996362,71.9710109568325,,,297191.17300207,-1035799.66776407,,
404.59,,-1086.52646489069,38871.0077196351,71.4911934194529,,,297071.940204429,-1035798.78737991,,
404.59,,-1086.7547575651,38990.243939634,71.0117233580345,,,296952.704923232,-1035798.36652667,,
404.59,,-1086.99168148466,39109.4801596329,70.5328205333071,,,296833.468944005,-1035798.4249183,,
404.59,,-1087.23759137052,39228.7163796317,70.0545544241488,,,296714.234267994,-1035798.9824759,,
404.59,,-1087.49212541499,39347.9525996306,69.5766958313388,,,296595.002749532,-1035800.0193131,,
404.59,,-1087.69164039639,39467.1888196295,69.0989576043974,,,296475.775936853,-1035801.50307227,,
404.59,,-1087.65085558411,39586.4250396284,68.6211414159217,,,296356.555037718,-1035803.40573753,,
404.59,,-1087.61639316348,39705.6612596273,68.1430927976325,,,296237.341445145,-1035805.72170142,,
404.59,,-1087.58724040815,39824.8974796261,67.665217659601,,,296118.135603316,-1035808.4093554,,
404.59,,-1087.56231357425,39944.133699625,67.1885468251652,,,295998.937466137,-1035811.42059702,,
404.59,,-1087.54053692698,40063.3699196239,66.7141558037545,,,295879.746518887,-1035814.70508193,,
404.59,,-1087.52103050614,40182.6061396228,66.2424155158584,,,295760.562169805,-1035818.22140846,,
404.59,,-1087.50375439165,40301.8423596217,65.7734050077356,,,295641.38512741,-1035821.97726675,,
404.59,,-1087.48802653645,40421.0785796206,65.3072634763679,,,295522.214813674,-1035825.94085073,,
404.59,,-1087.31104187816,40540.3147996194,64.8445238746374,,,295403.049910315,-1035830.06389273,,
404.59,,-1087.09795256927,40659.5510196183,64.3857890542904,,,295283.889576301,-1035834.31704546,,
404.59,,-1086.88528540373,40778.7872396172,63.9314302844033,,,295164.732526496,-1035838.66133454,,
404.59,,-1086.67267086748,40898.0234596161,63.4814089237661,,,295045.57803569,-1035843.07520349,,
404.59,,-1086.4599968849,41017.259679615,63.0355984280854,,,294926.425927596,-1035847.55302722,,
404.59,,-1086.24709157363,41136.4958996138,62.5939438655642,,,294807.275874234,-1035852.08512384,,
404.59,,-1086.03404931869,41255.7321196127,62.1563649710375,,,294688.128182629,-1035856.67893212,,
404.59,,-1085.81932608954,41374.9683396116,61.7231160956662,,,294568.97901559,-1035861.23410159,,
404.59,,-1085.54876414433,41494.2045596105,61.2953364832116,,,294449.819044528,-1035865.49376037,,
404.59,,-1085.19811433284,41613.4407796094,60.8748979913228,,,294330.637516227,-1035869.08978134,,
404.59,,-1084.83113070127,41732.6769996082,60.4636003438244,,,294211.429380571,-1035871.64041177,,
404.59,,-1084.44243452655,41851.9132196071,60.0627912385913,,,294092.199404171,-1035872.75051015,,
404.59,,-1084.02792445811,41971.149439606,59.6731622330369,,,293972.965905647,-1035872.09694439,,
404.59,,-1083.58404577305,42090.3856596049,59.2946740050188,,,293853.761486039,-1035869.38053619,,
404.59,,-1083.11496507463,42209.6218796038,58.9248437881208,,,293734.612651399,-1035864.83576127,,
404.59,,-1082.62850086331,42328.8580996026,58.560007269154,,,293615.521213309,-1035858.96959048,,
404.59,,-1082.12581975572,42448.0943196015,58.1960993106585,,,293496.469523881,-1035852.34126484,,
404.59,,-1081.38741533747,42567.3305396004,57.8289973864278,,,293377.44216192,-1035845.28824321,,
404.59,,-1080.64737954702,42686.5667595993,57.4547663369921,,,293258.429588315,-1035837.98894836,,
404.59,,-1079.90906954216,42805.8029795982,57.0694583214882,,,293139.417083451,-1035830.68875868,,
404.59,,-1079.17756535532,42925.039199597,56.6689786520203,,,293020.381964972,-1035823.77217503,,
404.59,,-1078.45730346902,43044.2754195959,56.2492000269796,,,292901.306894665,-1035817.58718111,,
404.59,,-1077.74990657542,43163.5116395948,55.8068955061621,,,292782.189663507,-1035812.27638861,,
404.59,,-1077.05529548487,43282.7478595937,55.3403644683715,,,292663.036009714,-1035807.85513233,,
404.59,,-1076.3718949552,43401.9840795926,54.8493378342128,,,292543.855453985,-1035804.22314777,,
404.59,,-1075.6225399744,43521.2202995914,54.3344627931076,,,292424.656282582,-1035801.2579767,,
404.59,,-1074.83577658093,43640.4565195903,53.7966740713609,,,292305.446566304,-1035798.74603918,,
404.59,,-1074.0540361008,43759.6927395892,53.2357856109388,,,292186.229939301,-1035796.58608888,,
404.59,,-1073.27699912099,43878.9289595881,52.6532633574171,,,292067.007741814,-1035794.76205787,,
404.59,,-1072.50530651126,43998.165179587,52.0494333922614,,,291947.780170364,-1035793.33495045,,
404.59,,-1071.73874747641,44117.4013995859,51.4251479195387,,,291828.548529265,-1035792.29851828,,
404.59,,-1070.97563115189,44236.6376195847,50.7817058253937,,,291709.314840065,-1035791.52473795,,
404.59,,-1070.21367284187,44355.8738395836,50.1208369495303,,,291590.080635107,-1035790.83170286,,
404.59,,-1069.42126336389,44475.1100595825,49.4445894045007,,,291470.847255228,-1035790.01572722,,
404.59,,-1068.53659611063,44594.3462795814,48.7549666054848,,,291351.615408171,-1035788.997865,,
404.59,,-1067.65145640721,44713.5824995803,48.053330895295,,,291232.384071651,-1035787.91875765,,
404.59,,-1066.76878991677,44832.8187195791,47.3399785776145,,,291113.151215645,-1035787.0313091,,
404.59,,-1065.89087000203,44952.054939578,46.614544599127,,,290993.916134932,-1035786.53960983,,
404.59,,-1065.01864087424,45071.2911595769,45.8769107843368,,,290874.680039901,-1035786.53828577,,
404.59,,-1064.15194474914,45190.5273795758,45.1276094938983,,,290755.444895115,-1035787.02762786,,
404.59,,-1063.29054318444,45309.7635995747,44.3672062279098,,,290636.212692048,-1035788.00068261,,
404.59,,-1062.43355544968,45428.9998195735,43.5976000161291,,,290516.984656254,-1035789.39243595,,
404.59,,-1061.44857895708,45548.2360395724,42.8210070073798,,,290397.76194156,-1035791.18078826,,
404.59,,-1060.44521499536,45667.4722595713,42.0398730801388,,,290278.546074758,-1035793.37700599,,
404.59,,-1059.44516076501,45786.7084795702,41.2567026819499,,,290159.338584502,-1035795.98823053,,
404.59,,-1058.44791218032,45905.9446995691,40.4738283449663,,,290040.14035865,-1035798.9931435,,
404.59,,-1057.45294155568,46025.1809195679,39.6932958477201,,,289920.951977439,-1035802.36622891,,
404.59,,-1056.45970338841,46144.4171395668,38.9168903692155,,,289801.773634379,-1035806.07792631,,
404.59,,-1055.46746440965,46263.6533595657,38.146041051926,,,289682.604540889,-1035810.07653272,,
404.59,,-1054.47540134848,46382.8895795646,37.3816965133681,,,289563.443030577,-1035814.29592419,,
404.59,,-1053.46274765714,46502.1257995635,36.6244086813613,,,289444.28693537,-1035818.66608325,,
404.59,,-1052.42783192913,46621.3620195623,35.8746595362567,,,289325.134930659,-1035823.14654303,,
404.59,,-1051.39359536533,46740.5982395612,35.13328471796,,,289205.985676457,-1035827.69967304,,
404.59,,-1050.35972209201,46859.8344595601,34.4017388615939,,,289086.837913217,-1035832.29166225,,
404.59,,-1049.32456075915,46979.070679559,33.6818136240538,,,288967.684963682,-1035836.74584136,,
404.59,,-1048.28521371902,47098.3068995579,32.9749659629788,,,288848.516331461,-1035840.75098192,,
404.59,,-1047.23787437242,47217.5431195568,32.2830384043281,,,288729.322404607,-1035843.89404002,,
404.59,,-1046.17948067507,47336.7793395556,31.6069668606136,,,288610.103337724,-1035845.83485591,,
404.59,,-1045.09990157271,47456.0155595545,30.946755607808,,,288490.870190713,-1035846.44345046,,
404.59,,-1043.89948692529,47575.2517795534,30.3023848749008,,,288371.637209284,-1035845.76714165,,
404.59,,-1042.68888358596,47694.4879995523,29.6741777240022,,,288252.415938422,-1035843.94648301,,
404.59,,-1041.46921156751,47813.7242195512,29.0623058497986,,,288133.214660832,-1035841.09662547,,
404.59,,-1040.2411221381,47932.96043955,28.466458322085,,,288014.040209215,-1035837.28228456,,
404.59,,-1039.00525773216,48052.1966595489,27.8859839684645,,,287894.897741602,-1035832.56905756,,
404.59,,-1037.76332556035,48171.4328795478,27.3198152306942,,,287775.785023857,-1035827.14899342,,
404.59,,-1036.51792062844,48290.6690995467,26.7663119474803,,,287656.691311934,-1035821.32218449,,
404.59,,-1035.2714647132,48409.9053195456,26.2235915354078,,,287537.60365417,-1035815.37194356,,
404.59,,-1034.00083063855,48529.1415395444,25.6902653508691,,,287418.509898471,-1035809.5454342,,
404.59,,-1032.72228815844,48648.3777595433,25.1641721290035,,,287299.401540735,-1035804.02743714,,
404.59,,-1031.44941241675,48767.6139795422,24.6431738911713,,,287180.270078187,-1035799.03792152,,
404.59,,-1030.18367264509,48886.8501995411,24.1253427334144,,,287061.110535434,-1035794.77638119,,
404.59,,-1028.92541482791,49006.08641954,23.6100692897754,,,286941.925190636,-1035791.3117558,,
404.59,,-1027.67366825686,49125.3226395388,23.0977897351877,,,286822.721213297,-1035788.55280593,,
404.59,,-1026.4263293524,49244.5588595377,22.5892851499084,,,286703.507078247,-1035786.26337916,,
404.59,,-1025.181145279,49363.7950795366,22.0855115511646,,,286584.289108984,-1035784.17770829,,
404.59,,-1023.96208325953,49483.0312995355,21.5874439363706,,,286465.06992021,-1035782.16261407,,
404.59,,-1022.80531370105,49602.2675195344,21.0953998892393,,,286345.848593611,-1035780.27931366,,
404.59,,-1021.65134531966,49721.5037395332,20.6089965190724,,,286226.623470472,-1035778.65601617,,
404.59,,-1020.50021010477,49840.7399595321,20.1282296062631,,,286107.394736586,-1035777.32265873,,
404.59,,-1019.35078089498,49959.976179531,19.6547967381923,,,285988.164337281,-1035776.14484473,,
404.59,,-1018.20135423875,50079.2123995299,19.1906996509926,,,285868.934817107,-1035774.88286712,,
404.59,,-1017.05084305514,50198.4486195288,18.7364289809856,,,285749.70842316,-1035773.35706204,,
404.59,,-1015.89914908754,50317.6848395276,18.2922349329456,,,285630.486390446,-1035771.51975583,,
404.59,,-1014.74747763849,50436.9210595265,17.8583213915355,,,285511.266653659,-1035769.53720322,,
404.59,,-1013.73402583469,50556.1572795254,17.4344045781215,,,285392.045711193,-1035767.63056888,,
404.59,,-1012.7363612944,50675.3934995243,17.0196697756684,,,285272.821988814,-1035765.90602099,,
404.59,,-1011.73946867189,50794.6297195232,16.6137135012937,,,285153.597317502,-1035764.24659557,,
404.59,,-1010.74240964547,50913.8659395221,16.2171248820298,,,285034.374154109,-1035762.48346134,,
404.59,,-1009.74482528385,51033.1021595209,15.830752189904,,,284915.153774942,-1035760.54161814,,
404.59,,-1008.74721171827,51152.3383795198,15.4545697050642,,,284795.934960273,-1035758.50449409,,
404.59,,-1007.75032396974,51271.5745995187,15.08851846222,,,284676.715341973,-1035756.51497875,,
404.59,,-1006.75462461891,51390.8108195176,14.7334357198933,,,284557.493398656,-1035754.6702768,,
404.59,,-1005.65214856307,51510.0470395165,14.3903482236077,,,284438.269216484,-1035752.97626827,,
404.59,,-1004.44977165682,51629.2832595153,14.05774420197,,,284319.043521861,-1035751.39222483,,
404.59,,-1003.24785789113,51748.5194795142,13.7346629152647,,,284199.816616286,-1035749.90312343,,
404.59,,-1002.04681278281,51867.7556995131,13.4208381599016,,,284080.58765117,-1035748.59166981,,
404.59,,-1000.8468865972,51986.991919512,13.1168041119853,,,283961.356393628,-1035747.50832391,,
404.59,,-999.647894538798,52106.2281395109,12.8233971910165,,,283842.123542765,-1035746.61477121,,
404.59,,-998.449557052302,52225.4643595097,12.5412902577464,,,283722.889762259,-1035745.85383857,,
404.59,,-997.251573152932,52344.7005795086,12.2698712769547,,,283603.655536738,-1035745.16443032,,
404.59,,-996.053844138448,52463.9367995075,12.0069483639958,,,283484.420980626,-1035744.53524512,,
404.59,,-994.856384423494,52583.1730195064,11.7502743446766,,,283365.185891132,-1035744.01844365,,
404.59,,-993.660081314269,52702.4092395053,11.4990795784592,,,283245.950041245,-1035743.73421351,,
404.59,,-992.465237347424,52821.6454595041,11.2540582782931,,,283126.713843566,-1035743.74216194,,
404.59,,-991.271018881202,52940.881679503,11.0172204125818,,,283007.477700421,-1035743.87495181,,
404.59,,-990.07624421176,53060.1178995019,10.7907962474572,,,282888.241492248,-1035743.89676367,,
404.59,,-988.880911451077,53179.3541195008,10.5784487204029,,,282769.005306036,-1035743.80704718,,
404.59,,-987.685750733452,53298.5903394997,10.3822398105402,,,282649.769106895,-1035743.75172431,,
404.59,,-986.49100870121,53417.8265594986,10.2003241225788,,,282530.532892448,-1035743.78006846,,
404.59,,-985.363584045226,53537.0627794974,10.028376640494,,,282411.296700149,-1035743.85814633,,
404.59,,-984.25990955188,53656.2989994963,9.86233583159752,,,282292.060732183,-1035744.07763889,,
404.59,,-983.158038107634,53775.5352194952,9.6994049643976,,,282172.826316405,-1035744.69059769,,
404.59,,-982.058665416344,53894.7714394941,9.53790373547973,,,282053.596262774,-1035745.87474851,,
404.59,,-980.961282190023,54014.0076594929,9.37723994188386,,,281934.372067011,-1035747.5582766,,
404.59,,-979.864701363501,54133.2438794918,9.21788146510585,,,281815.151874363,-1035749.51178013,,
