Line,_Plotflag,ANTOSTRAT_basement,ANTOSTRAT_basement_tracklines,bedmap2_bed,Calc_HGrad,Depth_sl,Depth_sl_cluster_750_5,Dike0_Cont1,Dip,Dist_Index,Distance,Elev_1000,FAG070,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Both,Z_Contacts,Z_Dikes,Depth
590.0,,,,-447.767642332948,-0.008371265605092,,,,,18921.0,532490.650484346,1000.0,,-1212.74661981259,,,-176501.945504331,-1030323.29909174,,,,
590.0,,,,-447.767045244735,-0.0090676750987768,,,,,18922.0,532588.480844531,1000.0,,-1213.6025031398,,,-176599.775599826,-1030323.07272262,,,,
590.0,,,,-447.766447323724,-0.0093704918399453,,,,,18923.0,532686.311204715,1000.0,,-1214.50793128475,,,-176697.605597864,-1030322.80692276,,,,
590.0,,,,-447.765848922961,-0.0092259095981717,,,,,18924.0,532784.1415649,1000.0,,-1215.42133364046,,,-176795.435533254,-1030322.51874162,,,,
590.0,,,,-447.765250418562,-0.0086367251351475,,,,,18925.0,532881.971925084,1000.0,,-1216.29863341322,,,-176893.26545622,-1030322.22625876,,,,
590.0,,,,-447.764652273042,-0.007667982019484,,,,,18926.0,532979.802285269,1000.0,,-1217.09888275745,,,-176991.095430242,-1030321.95160239,,,,
590.0,,,,-447.764054700487,-0.0064422846771776,,,,,18927.0,533077.632645453,1000.0,,-1217.79052186341,,,-177088.925478466,-1030321.70493384,,,,
590.0,,,,-447.763457883995,-0.0051341075450182,,,,,18928.0,533175.463005638,1000.0,,-1218.35672697769,,,-177186.755611303,-1030321.49488748,,,,
590.0,,,,-447.762862251561,-0.0039336662739515,,,,,18929.0,533273.293365822,1000.0,,-1218.79855795106,,,-177284.585846376,-1030321.34171987,,,,
590.0,,,,-447.76226800607,-0.0030286242254078,,,,,18930.0,533371.123726007,1000.0,,-1219.13598352744,,,-177382.416162416,-1030321.25487913,,,,
590.0,,,,-447.761675045552,-0.0025748838670551,,,,,18931.0,533468.954086191,1000.0,,-1219.40593701696,,,-177480.246514963,-1030321.22928311,,,,
590.0,,,,-447.839160799699,-0.0026633304078131,,,,,18932.0,533566.784446376,1000.0,,-1219.65752424886,,,-177578.076874265,-1030321.21843918,,,,
590.0,,,,-447.93639920926,-0.0033098123967647,,,,,18933.0,533664.61480656,1000.0,,-1219.94523540717,,,-177675.907201396,-1030321.15149647,,,,
590.0,,,,-448.03363544868,-0.0044461395591497,,,,,18934.0,533762.445166745,1000.0,,-1220.32104660622,,,-177773.737409738,-1030320.98767548,,,,
590.0,,,,-448.130869348556,-0.0059287017211318,,,,,18935.0,533860.27552693,1000.0,,-1220.8264712229,,,-177871.567402209,-1030320.7239422,,,,
590.0,,,,-448.228101160291,-0.0075541296973824,,,,,18936.0,533958.105887114,1000.0,,-1221.48575701515,,,-177969.397131739,-1030320.3747841,,,,
590.0,,,,-448.325330903492,-0.0090853776782751,,,,,18937.0,534055.936247299,1000.0,,-1222.30139030483,,,-178067.226535104,-1030319.94444509,,,,
590.0,,,,-448.422558922525,-0.0102927442640066,,,,,18938.0,534153.766607483,1000.0,,-1223.25279540423,,,-178165.055635671,-1030319.44837245,,,,
590.0,,,,-448.519786419686,-0.0109844617545605,,,,,18939.0,534251.596967668,1000.0,,-1224.29846496083,,,-178262.884641449,-1030318.93360394,,,,
590.0,,,,-448.617014293086,-0.0110343229025602,,,,,18940.0,534349.427327852,1000.0,,-1225.38110882203,,,-178360.713726228,-1030318.43424138,,,,
590.0,,,,-448.714243298723,-0.0104014398530126,,,,,18941.0,534447.257688037,1000.0,,-1226.435159491,,,-178458.543022491,-1030317.9794625,,,,
590.0,,,,-448.811474074076,-0.0091510089114308,,,,,18942.0,534545.088048221,1000.0,,-1227.39617246478,,,-178556.372621378,-1030317.59466068,,,,
590.0,,,,-448.908706192827,-0.0074299816042184,,,,,18943.0,534642.918408406,1000.0,,-1228.21026880131,,,-178654.202421998,-1030317.2643144,,,,
590.0,,,,-449.005939141535,-0.0054425620473921,,,,,18944.0,534740.74876859,1000.0,,-1228.84114517234,,,-178752.032334199,-1030316.96842716,,,,
590.0,,,,-449.103172611451,-0.0034265918657183,,,,,18945.0,534838.579128775,1000.0,,-1229.27425292874,,,-178849.862310789,-1030316.69465902,,,,
590.0,,,,-449.200406694454,-0.0016190418973565,,,,,18946.0,534936.409488959,1000.0,,-1229.51845752111,,,-178947.692356165,-1030316.44698809,,,,
590.0,,,,-449.297641700027,-0.0002154523972421,,,,,18947.0,535034.239849144,1000.0,,-1229.60420454318,,,-179045.522492316,-1030316.23866594,,,,
590.0,,,,-449.394877594167,0.0006615956663154,,,,,18948.0,535132.070209328,1000.0,,-1229.57774896235,,,-179143.352704669,-1030316.06862384,,,,
590.0,,,,-449.492113037922,0.0009680100483819,,,,,18949.0,535229.900569513,1000.0,,-1229.4933510591,,,-179241.182879202,-1030315.87993097,,,,
590.0,,,,-449.589346712279,0.0007444525836035,,,,,18950.0,535327.730929697,1000.0,,-1229.4056123639,,,-179339.012882607,-1030315.61778039,,,,
590.0,,,,-449.686578203258,0.0001044567325152,,,,,18951.0,535425.561289882,1000.0,,-1229.36138054783,,,-179436.842615555,-1030315.26791346,,,,
590.0,,,,-449.790227515915,-0.0007767178467474,,,,,18952.0,535523.391650066,1000.0,,-1229.39302418747,,,-179534.672161054,-1030314.86866272,,,,
590.0,,,,-449.905622652183,-0.0017104333965107,,,,,18953.0,535621.222010251,1000.0,,-1229.51501986236,,,-179632.501699738,-1030314.46774584,,,,
590.0,,,,-450.021096833249,-0.0025147327687591,,,,,18954.0,535719.052370435,1000.0,,-1229.72350218998,,,-179730.331225747,-1030314.06376919,,,,
590.0,,,,-450.136656190815,-0.0030392340850085,,,,,18955.0,535816.88273062,1000.0,,-1229.99786580584,,,-179828.160665367,-1030313.63936687,,,,
590.0,,,,-450.252300315378,-0.0031765105668455,,,,,18956.0,535914.713090805,1000.0,,-1230.30555069756,,,-179925.990085846,-1030313.21057489,,,,
590.0,,,,-450.368022574678,-0.0028815136756748,,,,,18957.0,536012.543450989,1000.0,,-1230.60533014802,,,-180023.81955626,-1030312.79333282,,,,
590.0,,,,-450.483798598002,-0.0022022952325642,,,,,18958.0,536110.373811173,1000.0,,-1230.85683556595,,,-180121.64921469,-1030312.42289357,,,,
590.0,,,,-450.599604146593,-0.0012237805640325,,,,,18959.0,536208.204171358,1000.0,,-1231.02645790688,,,-180219.479087163,-1030312.11436206,,,,
590.0,,,,-450.715454950746,-6.35661417618e-05,,,,,18960.0,536306.034531543,1000.0,,-1231.0903892585,,,-180317.309018992,-1030311.82489629,,,,
590.0,,,,-450.831352284154,0.0011561191640794,,,,,18961.0,536403.864891727,1000.0,,-1231.03697402216,,,-180415.138983772,-1030311.54677262,,,,
590.0,,,,-450.968322025013,0.0023193219676613,,,,,18962.0,536501.695251912,1000.0,,-1230.86597784997,,,-180512.969038575,-1030311.30267795,,,,
590.0,,,,-451.242975274354,0.0033158264122903,,,,,18963.0,536599.525612096,1000.0,,-1230.58861527968,,,-180610.799236029,-1030311.12635212,,,,
590.0,,,,-451.517542866419,0.0040773171931505,,,,,18964.0,536697.355972281,1000.0,,-1230.22488971626,,,-180708.629531451,-1030311.0168644,,,,
590.0,,,,-451.792068085032,0.0045829927548766,,,,,18965.0,536795.186332465,1000.0,,-1229.79920613747,,,-180806.459859932,-1030310.93870625,,,,
590.0,,,,-452.066581426212,0.0048496131785213,,,,,18966.0,536893.01669265,1000.0,,-1229.33595133292,,,-180904.290183745,-1030310.85456578,,,,
590.0,,,,-452.34107746433,0.0049170334823429,,,,,18967.0,536990.847052834,1000.0,,-1228.85676876441,,,-181002.120509204,-1030310.77219213,,,,
590.0,,,,-452.615550634964,0.0048523927107453,,,,,18968.0,537088.677413019,1000.0,,-1228.37811412483,,,-181099.950847647,-1030310.70776399,,,,
590.0,,,,-452.890006604024,0.0047328355722129,,,,,18969.0,537186.507773203,1000.0,,-1227.90916194614,,,-181197.781195856,-1030310.659829,,,,
590.0,,,,-453.164452534092,0.0046281008981168,,,,,18970.0,537284.338133388,1000.0,,-1227.45171340173,,,-181295.611546011,-1030310.61553275,,,,
590.0,,,,-453.438890455475,0.0045976173132658,,,,,18971.0,537382.168493572,1000.0,,-1227.0011873219,,,-181393.441892078,-1030310.56327501,,,,
590.0,,,,-453.713318124625,0.0046782963909208,,,,,18972.0,537479.998853757,1000.0,,-1226.54842185916,,,-181491.272237368,-1030310.50932503,,,,
590.0,,,,-453.915618968735,0.0048764389939606,,,,,18973.0,537577.829213941,1000.0,,-1226.0820346633,,,-181589.102586269,-1030310.46257433,,,,
590.0,,,,-454.110855364856,0.0051785982213914,,,,,18974.0,537675.659574126,1000.0,,-1225.59093801607,,,-181686.93293437,-1030310.41418401,,,,
590.0,,,,-454.306091510811,0.0055498974397778,,,,,18975.0,537773.48993431,1000.0,,-1225.06650103795,,,-181784.763276543,-1030310.35512005,,,,
590.0,,,,-454.501327311724,0.0059411469846963,,,,,18976.0,537871.320294495,1000.0,,-1224.50435564778,,,-181882.593608641,-1030310.28150458,,,,
590.0,,,,-454.696562834996,0.0063032549805939,,,,,18977.0,537969.150654679,1000.0,,-1223.90502869686,,,-181980.423931668,-1030310.19630077,,,,
590.0,,,,-454.891798246886,0.0065935282036662,,,,,18978.0,538066.981014864,1000.0,,-1223.2734917779,,,-182078.25425067,-1030310.10654499,,,,
590.0,,,,-455.087033376838,0.0067922621965408,,,,,18979.0,538164.811375048,1000.0,,-1222.6178911256,,,-182176.084557808,-1030310.005288,,,,
590.0,,,,-455.282268176346,0.0068936827592551,,,,,18980.0,538262.641735233,1000.0,,-1221.94768782725,,,-182273.914850739,-1030309.89058106,,,,
590.0,,,,-455.477502609906,0.006914397701621,,,,,18981.0,538360.472095417,1000.0,,-1221.27171192746,,,-182371.745124157,-1030309.76132828,,,,
590.0,,,,-455.672736274797,0.006894823629409,,,,,18982.0,538458.302455602,1000.0,,-1220.59604761403,,,-182469.575353265,-1030309.60171631,,,,
590.0,,,,-455.922527991514,0.006881283596158,,,,,18983.0,538556.132815787,1000.0,,-1219.9224506665,,,-182567.405561549,-1030309.42942798,,,,
590.0,,,,-456.196920043932,0.0069250706583261,,,,,18984.0,538653.963175971,1000.0,,-1219.24780984419,,,-182665.235795364,-1030309.27250903,,,,
590.0,,,,-456.471286114881,0.0070666689425706,,,,,18985.0,538751.793536156,1000.0,,-1218.56437857206,,,-182763.066054467,-1030309.13189448,,,,
590.0,,,,-456.745624953351,0.0073324362747371,,,,,18986.0,538849.62389634,1000.0,,-1217.86107168072,,,-182860.896314527,-1030308.99201074,,,,
590.0,,,,-457.019931628764,0.0077186860144138,,,,,18987.0,538947.454256525,1000.0,,-1217.12576853023,,,-182958.72656003,-1030308.84225331,,,,
590.0,,,,-457.294204725047,0.0081913564354181,,,,,18988.0,539045.284616709,1000.0,,-1216.34804289885,,,-183056.556794065,-1030308.68516723,,,,
590.0,,,,-457.568448979321,0.0086957132443785,,,,,18989.0,539143.114976894,1000.0,,-1215.52191474251,,,-183154.387031251,-1030308.5308702,,,,
590.0,,,,-457.842694665518,0.0091516049578785,,,,,18990.0,539240.945337078,1000.0,,-1214.64814818913,,,-183252.217324044,-1030308.41719906,,,,
590.0,,,,-458.11695322558,0.0094702001661062,,,,,18991.0,539338.775697263,1000.0,,-1213.73580922427,,,-183350.04765627,-1030308.3436528,,,,
590.0,,,,-458.391216685762,0.0095666740089654,,,,,18992.0,539436.606057447,1000.0,,-1212.8025367157,,,-183447.878001715,-1030308.28995093,,,,
590.0,,,,-458.674236195882,0.0093787610530853,,,,,18993.0,539534.436417632,1000.0,,-1211.87328047221,,,-183545.708347063,-1030308.23620947,,,,
590.0,,,,-458.967234910271,0.0088735101744532,,,,,18994.0,539632.266777816,1000.0,,-1210.97777944516,,,-183643.538683282,-1030308.16812067,,,,
590.0,,,,-459.260203513761,0.0080540804192423,,,,,18995.0,539730.097138001,1000.0,,-1210.1473816656,,,-183741.368994864,-1030308.07065469,,,,
590.0,,,,-459.553155225223,0.0069407746195793,,,,,18996.0,539827.927498185,1000.0,,-1209.41145112599,,,-183839.199288703,-1030307.95672097,,,,
590.0,,,,-459.846113399962,0.005610198713839,,,,,18997.0,539925.75785837,1000.0,,-1208.79643597926,,,-183937.029589681,-1030307.84908976,,,,
590.0,,,,-460.139046229359,0.0042110444046557,,,,,18998.0,540023.588218554,1000.0,,-1208.316075413,,,-184034.859860317,-1030307.71676047,,,,
590.0,,,,-460.431926273427,0.0028617372736334,,,,,18999.0,540121.418578739,1000.0,,-1207.97088517456,,,-184132.690047435,-1030307.53305227,,,,
590.0,,,,-460.724752952213,0.0016548871062696,,,,,19000.0,540219.248938923,1000.0,,-1207.75149178986,,,-184230.520123087,-1030307.29748119,,,,
590.0,,,,-461.017574903144,0.0006818435504101,,,,,19001.0,540317.079299108,1000.0,,-1207.63945204362,,,-184328.350188488,-1030307.05732034,,,,
590.0,,,,-461.310437391397,4.9152877181e-06,,,,,19002.0,540414.909659292,1000.0,,-1207.60833811324,,,-184426.180341593,-1030306.85655264,,,,
590.0,,,,-461.63197883722,-0.0003720924141816,,,,,19003.0,540512.740019477,1000.0,,-1207.62867442982,,,-184524.010546582,-1030306.68251711,,,,
590.0,,,,-462.041654921198,-0.0004855354491155,,,,,19004.0,540610.570379662,1000.0,,-1207.67259361367,,,-184621.840797133,-1030306.53647169,,,,
590.0,,,,-462.451389728056,-0.0004146507708355,,,,,19005.0,540708.400739846,1000.0,,-1207.71762829462,,,-184719.671095585,-1030306.4277307,,,,
590.0,,,,-462.861166977566,-0.0002740497875493,,,,,19006.0,540806.23110003,1000.0,,-1207.7514547539,,,-184817.501423259,-1030306.34884118,,,,
590.0,,,,-463.270965578786,-0.0001886198879219,,,,,19007.0,540904.061460215,1000.0,,-1207.77305058068,,,-184915.33175895,-1030306.27964201,,,,
590.0,,,,-463.680771486579,-0.0002741484204307,,,,,19008.0,541001.8918204,1000.0,,-1207.79390268421,,,-185013.162084969,-1030306.19828832,,,,
590.0,,,,-464.090596682693,-0.0006201392970979,,,,,19009.0,541099.722180584,1000.0,,-1207.83525514129,,,-185110.992417372,-1030306.12506311,,,,
590.0,,,,-464.500436575996,-0.0012880866415798,,,,,19010.0,541197.552540769,1000.0,,-1207.9258124231,,,-185208.82275097,-1030306.05300514,,,,
590.0,,,,-464.910285377161,-0.0022794099058955,,,,,19011.0,541295.382900953,1000.0,,-1208.09783503246,,,-185306.653063088,-1030305.95732756,,,,
590.0,,,,-465.320150184434,-0.0035306764766573,,,,,19012.0,541393.213261138,1000.0,,-1208.38021583554,,,-185404.48335198,-1030305.83950434,,,,
590.0,,,,-465.729585600447,-0.0049385824240744,,,,,19013.0,541491.043621322,1000.0,,-1208.79364882359,,,-185502.313630825,-1030305.7133602,,,,
590.0,,,,-466.120362785825,-0.0063771135173738,,,,,19014.0,541588.873981507,1000.0,,-1209.34755512138,,,-185600.143900023,-1030305.58003239,,,,
590.0,,,,-466.511139648923,-0.007697463966906,,,,,19015.0,541686.704341691,1000.0,,-1210.03754021482,,,-185697.974153232,-1030305.4354912,,,,
590.0,,,,-466.90191626816,-0.0087673924863338,,,,,19016.0,541784.534701876,1000.0,,-1210.84545285297,,,-185795.804393934,-1030305.28261329,,,,
590.0,,,,-467.292692568882,-0.009489806368947,,,,,19017.0,541882.36506206,1000.0,,-1211.74175977184,,,-185893.634616988,-1030305.11902942,,,,
590.0,,,,-467.683467935876,-0.0098050888627767,,,,,19018.0,541980.195422245,1000.0,,-1212.68897489146,,,-185991.464781539,-1030304.92482846,,,,
590.0,,,,-468.07424212351,-0.0097156632691621,,,,,19019.0,542078.025782429,1000.0,,-1213.64696197734,,,-186089.294866164,-1030304.69302926,,,,
590.0,,,,-468.465016292549,-0.0092901829630136,,,,,19020.0,542175.856142614,1000.0,,-1214.57903945599,,,-186187.124949468,-1030304.4610091,,,,
590.0,,,,-468.855791906951,-0.0086446152999997,,,,,19021.0,542273.686502798,1000.0,,-1215.45749381222,,,-186284.95512954,-1030304.27594433,,,,
590.0,,,,-469.246569568428,-0.0079314978793263,,,,,19022.0,542371.516862983,1000.0,,-1216.26813776426,,,-186382.785414824,-1030304.16269587,,,,
590.0,,,,-469.637349234473,-0.0073193702846765,,,,,19023.0,542469.347223167,1000.0,,-1217.01265353207,,,-186480.615764428,-1030304.12640279,,,,
590.0,,,,-470.012600081062,-0.0069585186429321,,,,,19024.0,542567.177583352,1000.0,,-1217.70848506908,,,-186578.446123499,-1030304.13654505,,,,
590.0,,,,-470.384019221614,-0.0069627137854695,,,,,19025.0,542665.007943536,1000.0,,-1218.38614806443,,,-186676.276478825,-1030304.16678509,,,,
590.0,,,,-470.755446910807,-0.0073891500942409,,,,,19026.0,542762.838303721,1000.0,,-1219.08459728747,,,-186774.106831166,-1030304.20592339,,,,
590.0,,,,-471.126878382661,-0.0082321567460894,,,,,19027.0,542860.668663905,1000.0,,-1219.84548285236,,,-186871.937186095,-1030304.23521702,,,,
590.0,,,,-471.498298005128,-0.009416053071618,,,,,19028.0,542958.49902409,1000.0,,-1220.70641403288,,,-186969.767543458,-1030304.22880097,,,,
590.0,,,,-471.869684701136,-0.0108112851157784,,,,,19029.0,543056.329384274,1000.0,,-1221.69475733995,,,-187067.597884036,-1030304.16885596,,,,
590.0,,,,-472.241033967834,-0.0122480681166053,,,,,19030.0,543154.159744459,1000.0,,-1222.82313051703,,,-187165.4281959,-1030304.07173433,,,,
590.0,,,,-472.612355835162,-0.0135394036769867,,,,,19031.0,543251.990104644,1000.0,,-1224.08642785,,,-187263.258496697,-1030303.96399025,,,,
590.0,,,,-472.983665645415,-0.0145137896761298,,,,,19032.0,543349.820464828,1000.0,,-1225.46187129322,,,-187361.088808197,-1030303.86641278,,,,
590.0,,,,-473.354963454796,-0.0150409955531359,,,,,19033.0,543447.650825013,1000.0,,-1226.91164950164,,,-187458.919126629,-1030303.77603428,,,,
590.0,,,,-473.794137554982,-0.015049752779305,,,,,19034.0,543545.481185197,1000.0,,-1228.3879023521,,,-187556.749449503,-1030303.69071181,,,,
590.0,,,,-474.282480970626,-0.014495000243187,,,,,19035.0,543643.311545382,1000.0,,-1229.83789549693,,,-187654.579792696,-1030303.63305281,,,,
590.0,,,,-474.770862494285,-0.0134560521692038,,,,,19036.0,543741.141905566,1000.0,,-1231.2082729969,,,-187752.410150728,-1030303.61257476,,,,
590.0,,,,-475.259297596797,-0.0120911719277501,,,,,19037.0,543838.972265751,1000.0,,-1232.46011709714,,,-187850.240505292,-1030303.64448835,,,,
590.0,,,,-475.747789329733,-0.0105489771813154,,,,,19038.0,543936.802625935,1000.0,,-1233.56823147612,,,-187948.070825513,-1030303.73192485,,,,
590.0,,,,-476.236290233382,-0.0090088080614805,,,,,19039.0,544034.63298612,1000.0,,-1234.52410908845,,,-188045.901138152,-1030303.82836005,,,,
590.0,,,,-476.724754950385,-0.0076378649100661,,,,,19040.0,544132.463346304,1000.0,,-1235.33644115985,,,-188143.731478527,-1030303.88928566,,,,
590.0,,,,-477.213184068179,-0.0065537681803107,,,,,19041.0,544230.293706489,1000.0,,-1236.02800470394,,,-188241.561834478,-1030303.91533677,,,,
590.0,,,,-477.701613710821,-0.0058150957338511,,,,,19042.0,544328.124066673,1000.0,,-1236.63004993323,,,-188339.392191026,-1030303.94189721,,,,
590.0,,,,-478.190079868518,-0.0054143061861395,,,,,19043.0,544425.954426858,1000.0,,-1237.17670379644,,,-188437.222529855,-1030304.00423421,,,,
590.0,,,,-478.685427283114,-0.0052817952819168,,,,,19044.0,544523.784787042,1000.0,,-1237.69817287976,,,-188535.052861349,-1030304.07912539,,,,
590.0,,,,-479.193039862314,-0.0052842777222394,,,,,19045.0,544621.615147227,1000.0,,-1238.21462294716,,,-188632.883209253,-1030304.12489122,,,,
590.0,,,,-479.700602072934,-0.0052384012378752,,,,,19046.0,544719.445507411,1000.0,,-1238.73040924348,,,-188730.713565707,-1030304.11833701,,,,
590.0,,,,-480.208125391826,-0.0049739768728613,,,,,19047.0,544817.275867596,1000.0,,-1239.23245963084,,,-188828.543900939,-1030304.05410536,,,,
590.0,,,,-480.715642882167,-0.004336904734373,,,,,19048.0,544915.10622778,1000.0,,-1239.69151602008,,,-188926.374214737,-1030303.95923954,,,,
590.0,,,,-481.223185928064,-0.0032116314396262,,,,,19049.0,545012.936587965,1000.0,,-1240.06508620738,,,-189024.20454025,-1030303.87827504,,,,
590.0,,,,-481.730750211382,-0.0015481715090572,,,,,19050.0,545110.766948149,1000.0,,-1240.3023769167,,,-189122.03487703,-1030303.81062198,,,,
590.0,,,,-482.238319933168,0.000629965448752,,,,,19051.0,545208.597308334,1000.0,,-1240.35125011029,,,-189219.865190486,-1030303.7176692,,,,
590.0,,,,-482.745902006305,0.0032170915510505,,,,,19052.0,545306.427668519,1000.0,,-1240.16574918892,,,-189317.695475999,-1030303.59704746,,,,
590.0,,,,-483.253510903186,0.0060418313369154,,,,,19053.0,545404.258028703,1000.0,,-1239.71400617753,,,-189415.525787208,-1030303.50514023,,,,
590.0,,,,-483.782601658442,0.0088996421545743,,,,,19054.0,545502.088388887,1000.0,,-1238.98258607858,,,-189513.356136297,-1030303.48880703,,,,
590.0,,,,-484.447449033605,0.0115822190418839,,,,,19055.0,545599.918749072,1000.0,,-1237.97837973741,,,-189611.18647758,-1030303.54271852,,,,
590.0,,,,-485.112313887337,0.0138882668688893,,,,,19056.0,545697.749109257,1000.0,,-1236.72866339907,,,-189709.016801496,-1030303.62695535,,,,
590.0,,,,-485.777189964938,0.0156558379530907,,,,,19057.0,545795.579469441,1000.0,,-1235.27851347012,,,-189806.847135947,-1030303.69504099,,,,
590.0,,,,-486.442065293332,0.016787014901638,,,,,19058.0,545893.409829626,1000.0,,-1233.68614773224,,,-189904.677489161,-1030303.72994993,,,,
590.0,,,,-487.106936978341,0.0172589309513569,,,,,19059.0,545991.24018981,1000.0,,-1232.01555034543,,,-190002.507847986,-1030303.74486785,,,,
590.0,,,,-487.771797089182,0.0171374566853046,,,,,19060.0,546089.070549995,1000.0,,-1230.32859660014,,,-190100.338205716,-1030303.73656144,,,,
590.0,,,,-488.436620240008,0.0165487751364708,,,,,19061.0,546186.900910179,1000.0,,-1228.6776666239,,,-190198.16854452,-1030303.67946667,,,,
590.0,,,,-489.101382435272,0.0156597178429365,,,,,19062.0,546284.731270364,1000.0,,-1227.10047882158,,,-190295.998831268,-1030303.56205343,,,,
590.0,,,,-489.766072820597,0.0146575607359409,,,,,19063.0,546382.561630548,1000.0,,-1225.61734228582,,,-190393.829040535,-1030303.39198011,,,,
590.0,,,,-490.430674862697,0.0137193901464343,,,,,19064.0,546480.391990733,1000.0,,-1224.23048290363,,,-190491.659142763,-1030303.16838585,,,,
590.0,,,,-491.023399053878,0.0129940044134855,,,,,19065.0,546578.222350917,1000.0,,-1222.92598873338,,,-190589.4891378,-1030302.90120693,,,,
590.0,,,,-491.609419922081,0.0125625804066658,,,,,19066.0,546676.052711102,1000.0,,-1221.67850375393,,,-190687.319104811,-1030302.62407062,,,,
590.0,,,,-492.195474516224,0.012449455447495,,,,,19067.0,546773.883071286,1000.0,,-1220.4576095643,,,-190785.14915688,-1030302.37939591,,,,
590.0,,,,-492.781590189201,0.0126184271648526,,,,,19068.0,546871.713431471,1000.0,,-1219.23344832838,,,-190882.979336525,-1030302.19365524,,,,
590.0,,,,-493.367787570218,0.0129727907478809,,,,,19069.0,546969.543791655,1000.0,,-1217.98267067629,,,-190980.80963777,-1030302.08703433,,,,
590.0,,,,-493.954022940916,0.0133965369313955,,,,,19070.0,547067.37415184,1000.0,,-1216.69286726206,,,-191078.639973061,-1030302.01733146,,,,
590.0,,,,-494.540246425105,0.0137540986761451,,,,,19071.0,547165.204512024,1000.0,,-1215.363694784,,,-191176.470299455,-1030301.93607091,,,,
590.0,,,,-495.126483323439,0.0139102777466178,,,,,19072.0,547263.034872209,1000.0,,-1214.00830923522,,,-191274.300635776,-1030301.86785944,,,,
590.0,,,,-495.712746581214,0.0137590412050486,,,,,19073.0,547360.865232393,1000.0,,-1212.65201485202,,,-191372.13098671,-1030301.82531504,,,,
590.0,,,,-496.298987398169,0.0132831865921617,,,,,19074.0,547458.695592578,1000.0,,-1211.32672639263,,,-191469.961325695,-1030301.76092029,,,,
590.0,,,,-496.763131564686,0.0124966828152537,,,,,19075.0,547556.525952762,1000.0,,-1210.06308165253,,,-191567.791625938,-1030301.65288963,,,,
590.0,,,,-497.173171521179,0.0114131812006235,,,,,19076.0,547654.356312947,1000.0,,-1208.89137763927,,,-191665.621862639,-1030301.49785315,,,,
590.0,,,,-497.583255694489,0.0101213492453098,,,,,19077.0,547752.186673131,1000.0,,-1207.83678814518,,,-191763.452126805,-1030301.36093099,,,,
590.0,,,,-497.993396307791,0.008728320710361,,,,,19078.0,547850.017033316,1000.0,,-1206.9143590719,,,-191861.282442132,-1030301.26844856,,,,
590.0,,,,-498.403569244431,0.0073232762515544,,,,,19079.0,547947.847393501,1000.0,,-1206.12934917217,,,-191959.112778755,-1030301.20101157,,,,
590.0,,,,-498.813741293322,0.0059776366688311,,,,,19080.0,548045.677753685,1000.0,,-1205.47946297094,,,-192056.94308939,-1030301.10364565,,,,
590.0,,,,-499.223920361426,0.0047283172607421,,,,,19081.0,548143.50811387,1000.0,,-1204.95671924047,,,-192154.773363011,-1030300.97410336,,,,
590.0,,,,-499.634128316391,0.0035958127118647,,,,,19082.0,548241.338474054,1000.0,,-1204.55055274979,,,-192252.603653051,-1030300.85737691,,,,
590.0,,,,-500.044368705695,0.002595986938104,,,,,19083.0,548339.168834239,1000.0,,-1204.24876804368,,,-192350.4339893,-1030300.79489783,,,,
590.0,,,,-500.454623245583,0.0017085205763578,,,,,19084.0,548436.999194423,1000.0,,-1204.03889141687,,,-192448.264342007,-1030300.75701763,,,,
590.0,,,,-500.938700070333,0.0008565902826376,,,,,19085.0,548534.829554608,1000.0,,-1203.91331813971,,,-192546.094667412,-1030300.67944612,,,,
590.0,,,,-501.505610923313,-1.02684716694e-05,,,,,19086.0,548632.659914792,1000.0,,-1203.87182479505,,,-192643.924961266,-1030300.5661655,,,,
590.0,,,,-502.072503479931,-0.0008941265405155,,,,,19087.0,548730.490274977,1000.0,,-1203.91587257268,,,-192741.755269902,-1030300.46713765,,,,
590.0,,,,-502.63938752241,-0.0018223314546048,,,,,19088.0,548828.320635161,1000.0,,-1204.04826965917,,,-192839.585604446,-1030300.39758812,,,,
590.0,,,,-503.20625495774,-0.0027957228012383,,,,,19089.0,548926.150995346,1000.0,,-1204.27388189587,,,-192937.41593412,-1030300.32160323,,,,
590.0,,,,-503.773092059576,-0.0037723672576248,,,,,19090.0,549023.98135553,1000.0,,-1204.59527846852,,,-193035.246238705,-1030300.21822272,,,,
590.0,,,,-504.339899142927,-0.0047244974412024,,,,,19091.0,549121.811715715,1000.0,,-1205.01122338126,,,-193133.076527527,-1030300.10008352,,,,
590.0,,,,-504.906691288831,-0.005625445395708,,,,,19092.0,549219.642075899,1000.0,,-1205.51807053709,,,-193230.906827946,-1030299.99269353,,,,
590.0,,,,-505.473488316615,-0.0064299632795155,,,,,19093.0,549317.472436084,1000.0,,-1206.10873912101,,,-193328.73715595,-1030299.91548685,,,,
590.0,,,,-506.040298036028,-0.0070949210785329,,,,,19094.0,549415.302796268,1000.0,,-1206.77156389901,,,-193426.567503682,-1030299.86740661,,,,
590.0,,,,-506.592467137895,-0.0076172044500708,,,,,19095.0,549513.133156453,1000.0,,-1207.49235844149,,,-193524.397850187,-1030299.81801826,,,,
590.0,,,,-507.100567902798,-0.0080187292769551,,,,,19096.0,549610.963516637,1000.0,,-1208.25802596648,,,-193622.228163344,-1030299.72671141,,,,
