Line,_Plotflag,ANTOSTRAT_basement,ANTOSTRAT_basement_tracklines,bedmap2_bed,Calc_HGrad,Depth_sl,Depth_sl_cluster_750_5,Dike0_Cont1,Dip,Dist_Index,Distance,Elev_1000,FAG070,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Both,Z_Contacts,Z_Dikes,Depth
650.0,,,,-465.352040800324,0.0017936992226168,,,,,25964.0,876581.841028977,1000.0,,-965.65471416059,,,-499331.299403506,-1090328.12658741,,,,
650.0,,,,-464.343807633873,0.002127933781594,,,,,25965.0,876673.706658932,1000.0,,-965.475215933778,,,-499423.164644845,-1090327.86002092,,,,
650.0,,,,-463.337837884152,0.0025346849579364,,,,,25966.0,876765.572288887,1000.0,,-965.261513877931,,,-499515.029984536,-1090327.62966701,,,,
650.0,,,,-462.344842721298,0.0029911769088357,,,,,25967.0,876857.437918842,1000.0,,-965.008006002538,,,-499606.895399704,-1090327.43131918,,,,
650.0,,,,-461.351660551286,0.0034731803461909,,,,,25968.0,876949.303548797,1000.0,,-964.711198475263,,,-499698.760864244,-1090327.2572096,,,,
650.0,,,,-460.358281573465,0.0039628557860851,,,,,25969.0,877041.169178751,1000.0,,-964.369624921941,,,-499790.626371333,-1090327.10768225,,,,
650.0,,,,-459.364507106349,0.0044361967593431,,,,,25970.0,877133.034808706,1000.0,,-963.983610781532,,,-499882.49193972,-1090327.0031738,,,,
650.0,,,,-458.370033943033,0.0048994258977472,,,,,25971.0,877224.900438661,1000.0,,-963.554871281946,,,-499974.357564629,-1090326.97438996,,,,
650.0,,,,-457.374648118342,0.0053337309509515,,,,,25972.0,877316.766068616,1000.0,,-963.084275845649,,,-500066.223169993,-1090327.04160663,,,,
650.0,,,,-456.378541746391,0.0057184463366866,,,,,25973.0,877408.631698571,1000.0,,-962.576403024322,,,-500158.08869091,-1090327.18226097,,,,
650.0,,,,-455.381943795158,0.0060773161239922,,,,,25974.0,877500.497328526,1000.0,,-962.034407841503,,,-500249.954126228,-1090327.3707891,,,,
650.0,,,,-454.385002898395,0.0064197247847914,,,,,25975.0,877592.36295848,1000.0,,-961.460303384256,,,-500341.819492204,-1090327.59072684,,,,
650.0,,,,-453.387846532748,0.0067561618052423,,,,,25976.0,877684.228588435,1000.0,,-960.855118713757,,,-500433.684814627,-1090327.82833905,,,,
650.0,,,,-452.399568119515,0.0070990705862641,,,,,25977.0,877776.09421839,1000.0,,-960.218831488457,,,-500525.550168485,-1090328.05336156,,,,
650.0,,,,-451.434541198689,0.0074579231441021,,,,,25978.0,877867.959848345,1000.0,,-959.550288100896,,,-500617.415626679,-1090328.2283861,,,,
650.0,,,,-450.470170034311,0.0078481948003172,,,,,25979.0,877959.8254783,1000.0,,-958.847583822143,,,-500709.281189396,-1090328.3325144,,,,
650.0,,,,-449.506506438927,0.0082602947950363,,,,,25980.0,878051.691108254,1000.0,,-958.107649367333,,,-500801.146806452,-1090328.36641865,,,,
650.0,,,,-448.54334792634,0.0087210722267627,,,,,25981.0,878143.556738209,1000.0,,-957.328433517318,,,-500893.012434098,-1090328.35345094,,,,
650.0,,,,-447.580304267558,0.0092304022982716,,,,,25982.0,878235.422368164,1000.0,,-956.503850635314,,,-500984.878061076,-1090328.33107917,,,,
650.0,,,,-446.616982296435,0.0096961725503206,,,,,25983.0,878327.287998119,1000.0,,-955.633855757438,,,-501076.743688671,-1090328.33348878,,,,
650.0,,,,-445.653162026082,0.0102497739717364,,,,,25984.0,878419.153628074,1000.0,,-954.7196952663,,,-501168.609305289,-1090328.37730978,,,,
650.0,,,,-444.688815534386,0.0108244773000479,,,,,25985.0,878511.019258029,1000.0,,-953.749989653455,,,-501260.474895036,-1090328.46204146,,,,
650.0,,,,-443.724097578345,0.0113664343953133,,,,,25986.0,878602.884887984,1000.0,,-952.731866896293,,,-501352.340458196,-1090328.572663,,,,
650.0,,,,-442.759176233452,0.0119445519521832,,,,,25987.0,878694.750517938,1000.0,,-951.660545952431,,,-501444.206007493,-1090328.69439591,,,,
650.0,,,,-441.703560587263,0.0124984998255968,,,,,25988.0,878786.616147893,1000.0,,-950.538028000438,,,-501536.071558294,-1090328.81470415,,,,
650.0,,,,-440.508064454832,0.0130491629242897,,,,,25989.0,878878.481777848,1000.0,,-949.364245285966,,,-501627.937139139,-1090328.90829207,,,,
650.0,,,,-439.313389476348,0.0136092118918896,,,,,25990.0,878970.347407803,1000.0,,-948.140194347113,,,-501719.802763806,-1090328.93865952,,,,
650.0,,,,-438.119848868373,0.0141649302095175,,,,,25991.0,879062.213037758,1000.0,,-946.863967859035,,,-501811.668376143,-1090328.88176468,,,,
650.0,,,,-436.927435358017,0.0146927069872618,,,,,25992.0,879154.078667713,1000.0,,-945.538483816043,,,-501903.533891835,-1090328.73825119,,,,
650.0,,,,-435.73591246665,0.0152229275554419,,,,,25993.0,879245.944297667,1000.0,,-944.164358126283,,,-501995.39927474,-1090328.52634889,,,,
650.0,,,,-434.545005964608,0.0157514270395041,,,,,25994.0,879337.809927622,1000.0,,-942.741640550228,,,-502087.264537332,-1090328.2671435,,,,
650.0,,,,-433.354446892435,0.0162803791463375,,,,,25995.0,879429.675557577,1000.0,,-941.270306868242,,,-502179.129721984,-1090327.98128543,,,,
650.0,,,,-432.163928162119,0.0168072022497654,,,,,25996.0,879521.541187532,1000.0,,-939.750460880549,,,-502270.994897492,-1090327.69233224,,,,
650.0,,,,-430.973137384064,0.0173241682350636,,,,,25997.0,879613.406817487,1000.0,,-938.182632716803,,,-502362.860135182,-1090327.4242469,,,,
650.0,,,,-429.781835028084,0.0178229324519634,,,,,25998.0,879705.272447441,1000.0,,-936.568051404736,,,-502454.725477146,-1090327.19541615,,,,
650.0,,,,-428.699289031879,0.0182907301932573,,,,,25999.0,879797.138077396,1000.0,,-934.908963578982,,,-502546.59091445,-1090327.00843117,,,,
650.0,,,,-427.722524059385,0.0187132433056831,,,,,26000.0,879889.003707351,1000.0,,-933.20885699199,,,-502638.456419263,-1090326.85785419,,,,
650.0,,,,-426.745444192115,0.0190747436136007,,,,,26001.0,879980.869337306,1000.0,,-931.472624051245,,,-502730.32196612,-1090326.73475295,,,,
650.0,,,,-425.768252673573,0.0193588566035032,,,,,26002.0,880072.734967261,1000.0,,-929.70659797402,,,-502822.187528268,-1090326.62313983,,,,
650.0,,,,-424.791176100847,0.0195531342178583,,,,,26003.0,880164.600597216,1000.0,,-927.918488051677,,,-502914.053083563,-1090326.50618437,,,,
650.0,,,,-423.814339195648,0.0196439865976572,,,,,26004.0,880256.46622717,1000.0,,-926.117238998858,,,-503005.918619766,-1090326.3752033,,,,
650.0,,,,-422.837807170788,0.0196264386177063,,,,,26005.0,880348.331857125,1000.0,,-924.312602936366,,,-503097.784128443,-1090326.22615296,,,,
650.0,,,,-421.861599551327,0.0194981656968594,,,,,26006.0,880440.19748708,1000.0,,-922.51466711952,,,-503189.649604963,-1090326.05837138,,,,
650.0,,,,-420.885699690955,0.0192674100399017,,,,,26007.0,880532.063117035,1000.0,,-920.733348128034,,,-503281.515049188,-1090325.87371094,,,,
650.0,,,,-419.910110207958,0.0189294554293156,,,,,26008.0,880623.92874699,1000.0,,-918.977919055449,,,-503373.380459056,-1090325.67262651,,,,
650.0,,,,-418.934710817137,0.0185029041022062,,,,,26009.0,880715.794376945,1000.0,,-917.258108672473,,,-503465.245851593,-1090325.46377001,,,,
650.0,,,,-418.120593125897,0.018001776188612,,,,,26010.0,880807.660006899,1000.0,,-915.580625834546,,,-503557.111266037,-1090325.26479051,,,,
650.0,,,,-417.404394918231,0.0175128001719713,,,,,26011.0,880899.525636854,1000.0,,-913.950226861443,,,-503648.976722753,-1090325.08649749,,,,
650.0,,,,-416.687784243859,0.0169302001595497,,,,,26012.0,880991.391266809,1000.0,,-912.365824240337,,,-503740.842231001,-1090324.93739521,,,,
650.0,,,,-415.970706424073,0.0164528358727694,,,,,26013.0,881083.256896764,1000.0,,-910.836404966062,,,-503832.707785536,-1090324.82052836,,,,
650.0,,,,-415.253275708948,0.0159710682928562,,,,,26014.0,881175.122526719,1000.0,,-909.343048505173,,,-503924.573368236,-1090324.72792191,,,,
650.0,,,,-414.535609850807,0.0154275912791491,,,,,26015.0,881266.988156674,1000.0,,-907.903944556182,,,-504016.438966203,-1090324.65156133,,,,
650.0,,,,-413.817763254579,0.0150975007563829,,,,,26016.0,881358.853786628,1000.0,,-906.501996724795,,,-504108.304573731,-1090324.58767638,,,,
650.0,,,,-413.09975917816,0.0147847542539239,,,,,26017.0,881450.719416583,1000.0,,-905.129514568003,,,-504200.170188186,-1090324.53456775,,,,
650.0,,,,-412.381622895161,0.0145400706678629,,,,,26018.0,881542.585046538,1000.0,,-903.783492639682,,,-504292.035807443,-1090324.49044776,,,,
650.0,,,,-411.663429490014,0.0143845267593861,,,,,26019.0,881634.450676493,1000.0,,-902.455302148433,,,-504383.901428682,-1090324.45043398,,,,
650.0,,,,-410.945321688305,0.0142966266721487,,,,,26020.0,881726.316306448,1000.0,,-901.138530858348,,,-504475.767047475,-1090324.40552238,,,,
650.0,,,,-410.406543514248,0.014279555529356,,,,,26021.0,881818.181936403,1000.0,,-899.826394642487,,,-504567.632660009,-1090324.34923168,,,,
