Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
404.65,,-982.990079451884,718397.875,0.0869703596664622,10634.4929175,248526.96524226,-1092767.22085047,-982.990079451884,,
404.65,,-983.114452528934,718412.125,1.05351168267094,34030.377336,248541.215240831,-1092767.21446792,-5378.48388649762,,
404.65,,-984.820224721963,718607.5625,0.0997625180845503,11343.459112,248736.652730642,-1092767.1816772,-984.820224721963,,
404.65,,-985.533724260753,718689.3125,0.172893429648784,12052.4253065,248818.402716851,-1092767.2193282,-2104.35253895488,,
404.65,,-985.663548287665,718704.1875,0.176247480253626,10634.4929175,248833.277711949,-1092767.2314046,-1999.4077147397702,,
404.65,,-986.901750640388,718846.0625,0.144973813416833,14179.32389,248975.152624008,-1092767.38315759,-1576.34374991068,,
404.65,,-987.481005004588,718912.4375,0.0795356447643812,11343.459112,249041.527555144,-1092767.47876995,-987.481005004588,,
404.65,,-987.922790809603,718963.0625,0.0981767194342803,14179.32389,249092.15247473,-1092767.56834136,-1356.76293937142,,
404.65,,-988.458915502244,719024.5,0.230579366737187,13470.3576955,249153.589862631,-1092767.68570472,-2524.71459948718,,
404.65,,-988.609442324209,719041.75,0.0894386724731021,12761.391501,249170.839831157,-1092767.7186572,-988.609442324209,,
404.65,,-988.877768590937,719072.5,0.284961673873047,9925.526723,249201.589771079,-1092767.77929481,-2897.03784166177,,
404.65,,-988.910490236978,719076.25,0.166460760899093,9216.5605285,249205.339761343,-1092767.78784,-2000.4216307553602,,
404.65,,-988.935576788865,719079.125,0.305720705343766,7089.661945,249208.214753879,-1092767.79439131,-3034.04565415702,,
404.65,,-989.657617047719,719161.875,2.30744507235878,33321.4111415,249290.964539037,-1092767.98295508,-9238.4335933951,,
404.65,,-989.841939544899,719183.0,0.137838455059764,9216.5605285,249312.08948419,-1092768.03109296,-1744.71411123297,,
404.65,,-989.951550479651,719195.5625,0.100758229499374,14888.2900845,249324.651951575,-1092768.05971933,-1413.7402342913201,,
404.65,,-989.995176522212,719200.5625,0.0972375945901727,18433.121057,249329.651938593,-1092768.07111291,-1118.4624022703101,,
404.65,,-990.190396523719,719222.9375,0.261258741937841,8507.594334,249352.026865706,-1092768.12809483,-2723.98095690215,,
404.65,,-990.292912145071,719234.6875,9.19736495497127,30485.5463635,249363.776824242,-1092768.15931039,-15948.703124412401,,
404.65,,-990.422146218084,719249.5,0.203310733219184,11343.459112,249378.58927197,-1092768.19866192,-2439.52197253701,,
404.65,,-990.8692762092,719300.75,0.0977617458896878,13470.3576955,249429.839091115,-1092768.33481489,-1283.7189940614498,,
404.65,,-990.918350602108,719306.375,0.0815806716931255,12052.4253065,249435.464071265,-1092768.34975851,-990.918350602108,,
404.65,,-991.036673724698,719319.9375,0.0785523134204342,9925.526723,249449.026523404,-1092768.38578923,-991.036673724698,,
404.65,,-991.371453923237,719358.3125,7.92432168787764,38993.1406975,249487.401360633,-1092768.49671711,-14721.4169916425,,
404.65,,-991.705696886737,719403.0,0.478547041439602,5671.729556,249532.088596928,-1092768.65023757,-3745.5664060854797,,
404.65,,-992.06443689717,719454.3125,0.178279596537027,9925.526723,249583.400794129,-1092768.8265177,-2121.91845692302,,
404.65,,-992.219118946935,719476.4375,0.125160667595161,12052.4253065,249605.525663567,-1092768.90252643,-1685.87768545376,,
404.65,,-992.254949252157,719481.5625,0.0889660029748185,12761.391501,249610.650633324,-1092768.92013297,-992.254949252157,,
404.65,,-992.277670909113,719484.8125,0.302794442460775,14888.2900845,249613.900614146,-1092768.9312981,-3292.5263670386903,,
404.65,,-992.721121765344,719548.25,0.197247665858221,10634.4929175,249677.337514454,-1092769.20697052,-2333.98779285317,,
404.65,,-992.974958244789,719584.5625,0.362120931876554,9216.5605285,249713.649667694,-1092769.3656632,-3313.21582016297,,
404.65,,-993.110832848236,719604.0,0.491477141179884,7798.6281395,249733.086982078,-1092769.45060885,-3760.0620115537304,,
404.65,,-993.289520855683,719629.5625,0.671939376368561,4253.797167,249758.649226908,-1092769.5646679,-4322.18359356549,,
404.65,,-993.39523898087,719644.6875,3.71347538237376,32612.444947,249773.774033025,-1092769.64125064,-11509.3798823788,,
404.65,,-993.893686829888,719716.0,0.179312544632567,7089.661945,249845.085618892,-1092770.00232876,-2318.01855457247,,
404.65,,-994.019936984716,719734.0625,6.97543176542255,31194.512558,249863.147887354,-1092770.09378501,-14531.6240228991,,
404.65,,-994.063185307512,719740.25,0.831779532610843,15597.256279,249869.335308039,-1092770.12511431,-5849.13574195006,,
404.65,,-994.123907700002,719748.9375,0.328061138127891,7798.6281395,249878.022696676,-1092770.16910192,-3081.7070311085,,
404.65,,-994.139197511039,719751.125,0.437542606737434,6380.6957505,249880.210168635,-1092770.18017793,-3554.8027342171,,
404.65,,-994.860003465448,719854.25,5.24014482046132,31903.4787525,249983.33384962,-1092770.7017573,-13141.5634760722,,
404.65,,-994.984069474893,719872.0,0.36439973313069,8507.594334,250001.083622673,-1092770.79151565,-3269.7124021957297,,
404.65,,-995.084545468029,719886.375,0.102442401479074,7798.6281395,250015.458438878,-1092770.86420727,-1634.61376943991,,
404.65,,-996.199783530021,720045.9375,7.56676671907671,25522.783002,250175.018666574,-1092771.71559169,-15929.9960931631,,
404.65,,-996.371011873512,720070.4375,10.5953917581784,39702.106892,250199.518259707,-1092771.85678761,-17043.2519524995,,
404.65,,-996.679834418392,720114.625,0.0630423194554775,8507.594334,250243.705025895,-1092772.11144454,-1068.69165031891,,
404.65,,-997.588816662126,720244.6875,0.0715062603928283,10634.4929175,250373.765291063,-1092772.87376976,-1336.30688468463,,
404.65,,-997.853513407804,720282.5625,0.125296189176229,15597.256279,250411.639614692,-1092773.10012047,-1879.1914061501898,,
404.65,,-998.846588859903,720416.375,0.175908475325779,4962.7633615,250545.449740784,-1092773.89718277,-2500.4555662849,,
404.65,,-998.874992535497,720419.8125,0.777989121487018,7089.661945,250548.887179984,-1092773.9176276,-4463.65380840434,,
404.65,,-999.06246031893,720442.5,0.0399307208018118,9216.5605285,250571.574278709,-1092774.05256354,-999.06246031893,,
404.65,,-999.904324020285,720544.375,0.09336124165744,5671.729556,250673.44741226,-1092774.66921136,-1823.3161620115002,,
404.65,,-1000.76541989075,720648.5625,0.0744579104601245,6380.6957505,250777.632942502,-1092775.30982003,-1614.5051268624902,,
404.65,,-1000.97412623863,720673.8125,0.0378992556779828,9925.526723,250802.882451297,-1092775.46731807,-1000.97412623863,,
404.65,,-1002.51024181887,720859.625,0.0558671318379151,7089.661945,250988.691554759,-1092776.590465,-1347.4372557779898,,
404.65,,-1002.66268887178,720878.0625,0.0566190241880217,9216.5605285,251007.128730653,-1092776.69978706,-1413.2966307757101,,
404.65,,-1003.18003652002,720940.625,4.00027165412667,26231.7491965,251069.690493599,-1092777.00284598,-12441.7958979715,,
404.65,,-1003.74136003258,721008.5,0.0649260839025379,3544.8309725,251137.564726274,-1092777.32559021,-1665.3115233450999,,
404.65,,-1003.74239381794,721008.625,2.23307023699765,25522.783002,251137.689724861,-1092777.32618458,-9168.159179335,,
404.65,,-1004.14042660313,721056.75,0.0677270910164803,4962.7633615,251185.814359106,-1092777.51182269,-1711.18872060913,,
404.65,,-1004.60982368383,721113.5,0.061771404692362,5671.729556,251242.564011443,-1092777.71046706,-1621.16503897163,,
404.65,,-1004.66307169254,721119.9375,0.0439477563581472,7798.6281395,251249.001472005,-1092777.7330005,-1127.71850578561,,
404.65,,-1005.37600929693,721206.125,0.0541480826260722,4253.797167,251335.188561835,-1092777.99626796,-1514.99511710031,,
404.65,,-1006.28805981008,721316.375,0.0558654155099071,7798.6281395,251445.438191038,-1092778.28196554,-1606.8696288158799,,
404.65,,-1006.38888574095,721328.5625,0.611314587312106,22686.918224,251457.625658101,-1092778.31029962,-6025.61718725644,,
404.65,,-1006.82715394983,721380.6875,0.038065080296175,8507.594334,251509.750517236,-1092778.43148232,-1008.8333739538,,
404.65,,-1006.94239869009,721393.5,0.0514793774708692,6380.6957505,251522.56298261,-1092778.46126943,-1508.08813467868,,
404.65,,-1007.57821237732,721464.1875,0.176277208501745,16306.2224735,251593.250303999,-1092778.61997612,-2545.64599597083,,
404.65,,-1007.83793469868,721493.0625,0.442692716222279,33321.4111415,251622.125241177,-1092778.68020847,-3482.09912093837,,
404.65,,-1008.86895361861,721607.6875,0.0397627256517127,2835.864778,251736.750019717,-1092778.90386123,-1404.2790526510198,,
404.65,,-1009.11181086517,721634.6875,6.84298442927938,25522.783002,251763.74998819,-1092778.94512205,-16003.740233785498,,
404.65,,-1010.50486681111,721789.5625,0.0489532642034463,7089.661945,251918.624861311,-1092779.13723499,-1564.84814444233,,
404.65,,-1010.59425174123,721799.5,2.897073955778,26940.715391,251928.562357343,-1092779.14611579,-10770.3701167794,,
404.65,,-1010.90962875853,721834.5625,7.087534368363,18433.121057,251963.624843342,-1092779.17744994,-14784.3300775778,,
404.65,,-1011.71296849524,721923.875,0.436719573194323,23395.8844185,252052.9373281,-1092779.22606156,-4420.46386699958,,
404.65,,-1011.84170521654,721938.1875,0.0753252630491735,5671.729556,252067.249826866,-1092779.23200584,-2202.75488270147,,
404.65,,-1015.21359639655,722313.0625,3.49529210021568,26231.7491965,252442.124729409,-1092779.49181159,-12527.470702656,,
404.65,,-1015.54358978686,722349.75,1.65091119894137,23395.8844185,252478.812217587,-1092779.52126421,-7876.77734344226,,
404.65,,-1016.69041131189,722477.25,0.274331694833632,17015.188668,252606.312190677,-1092779.54789325,-3513.0390623435396,,
404.65,,-1017.52297945198,722569.8125,9.93817913531668,24813.8168075,252698.874655,-1092779.48550704,-18393.7148430777,,
404.65,,-1018.65068063001,722695.1875,2.39249236487265,27649.6815855,252824.249411737,-1092779.23866179,-9781.8320308762,,
404.65,,-1019.08579435077,722743.5625,0.343092602158416,24104.850613,252872.624234545,-1092779.10772934,-3161.8906248557196,,
404.65,,-1019.10884301042,722746.125,1.15116047247238,24813.8168075,252875.186725159,-1092779.10079365,-6545.45800755092,,
404.65,,-1019.5816216149,722798.6875,2.46319112308402,21977.9520295,252927.749032628,-1092778.95852726,-9983.5546871192,,
404.65,,-1019.71372978635,722813.375,8.23075886168689,19142.0872515,252942.43647883,-1092778.91877387,-16159.9824212801,,
404.65,,-1023.98278282789,723288.0,0.491811563873706,17724.1548625,253417.059110595,-1092777.44665843,-5033.40185525959,,
404.65,,-1025.67298074021,723493.25,0.886145408016266,26231.7491965,253622.306600484,-1092776.43292821,-5860.41943335592,,
404.65,,-1025.90893695768,723523.8125,2.0932694603138,28358.64778,253652.868688363,-1092776.27421226,-9113.1279293369,,
404.65,,-1026.01027059482,723536.9375,1.62550742212582,26940.715391,253665.993521878,-1092776.20812826,-9068.3544918385,,
404.65,,-1026.21535546343,723563.5,3.6061347013451,19142.0872515,253692.555700301,-1092776.07742378,-12174.9277339183,,
404.65,,-1026.40983058945,723588.6875,0.949487059899735,32612.444947,253717.74289537,-1092775.95348518,-6876.70800753943,,
404.65,,-1028.45767193752,723853.875,1.11322266171652,18433.121057,253982.927943121,-1092774.82355048,-7588.3535153272605,,
404.65,,-1031.34273602648,724227.4375,6.73570162910157,19851.053446,254356.489598541,-1092774.07794401,-15813.429686917101,,
404.65,,-1031.51218007962,724249.375,1.90127481930885,29067.6139745,254378.427052527,-1092774.03301224,-8679.58593716443,,
404.65,,-1034.7795739445,724703.5,1.2702862092313,31903.4787525,254832.548754899,-1092772.3667162,-7763.73437469618,,
404.65,,-1035.16115452518,724758.0,0.757436531717677,27649.6815855,254887.048244677,-1092772.13089012,-5803.64208960788,,
404.65,,-1035.63066482946,724825.0625,1.75824827849487,29776.580169,254954.110227241,-1092771.868241,-8398.37206998668,,
404.65,,-1036.43313815601,724939.6875,0.449180934510776,25522.783002,255068.734451713,-1092771.44660297,-3222.7832029786096,,
404.65,,-1037.40013763344,725077.8125,0.643928195846161,24104.850613,255206.858488419,-1092770.93225146,-4925.12499979459,,
404.65,,-1037.93576077925,725154.3125,1.62162940511862,30485.5463635,255283.357726146,-1092770.59074413,-8200.20507780605,,
404.65,,-1038.0661657618,725172.9375,1.47788964359802,31194.512558,255301.98254056,-1092770.50759937,-8061.0175778108805,,
404.65,,-1038.27227495008,725202.375,0.362578544314608,26940.715391,255331.419750432,-1092770.37692025,-2088.5397948148,,
404.65,,-1038.49150633783,725233.6875,7.94354996377945,24104.850613,255362.731968169,-1092770.24396676,-17359.8417962385,,
404.65,,-1043.17030128561,725882.5,0.357018863497917,28358.64778,256011.542247387,-1092768.84578356,-1909.1284178679002,,
404.65,,-1043.44728031024,725920.625,1.00712976320815,22686.918224,256049.667097335,-1092768.93699777,-7164.34179659196,,
404.65,,-1049.47686086513,726704.3125,0.265516537716706,8507.594334,256833.3315474,-1092774.76552237,-4014.57665998241,,
404.65,,-1050.17970500621,726789.25,0.28898137034072,24813.8168075,256918.266805406,-1092775.38046362,-1646.9987792051102,,
404.65,,-1050.7160772254,726854.0625,1.337142836563,15597.256279,256983.077785481,-1092775.82433074,-8434.98632779791,,
404.65,,-1051.46299114195,726944.3125,3.38694557862329,20560.0196405,257073.326435533,-1092776.31492855,-13065.6132807624,,
404.65,,-1051.71335715327,726974.5625,0.688229620281039,29067.6139745,257103.57603013,-1092776.4715387,-6137.8149411588,,
404.65,,-1052.75932573362,727100.9375,0.363517950523963,29776.580169,257229.949879022,-1092777.00632914,-2621.76489245257,,
404.65,,-1056.87196912085,727614.125,1.17688336571231,28358.64778,257743.135032904,-1092778.48871248,-8692.039062164,,
404.65,,-1058.6912222046,727849.8125,0.527390247616852,23395.8844185,257978.822503204,-1092778.56079143,-4872.57861307766,,
404.65,,-1058.69652880041,727850.5,0.148596077453325,6380.6957505,257979.510003204,-1092778.56079035,-3169.4243162617104,,
404.65,,-1060.25137873406,728051.9375,0.420442802657683,9925.526723,258180.94748439,-1092778.61280888,-5461.220702901,,
404.65,,-1063.74696276116,728524.75,0.182772935222839,7798.6281395,258653.758489791,-1092779.6866423,-3615.37060530875,,
404.65,,-1065.49588609291,728785.1875,0.127447580207424,5671.729556,258914.191426074,-1092781.22114198,-2980.56762681513,,
404.65,,-1068.76883318608,729272.9375,0.326712257054775,24104.850613,259401.930873631,-1092784.4217808,-2840.98632799184,,
404.65,,-1069.56223290501,729393.6875,1.75538446261875,21268.985835,259522.676982676,-1092785.38988532,-10238.7626949229,,
404.65,,-1075.79245732608,730428.5,0.257348922618705,24813.8168075,260557.440467009,-1092795.43543647,-1075.79245732608,,
404.65,,-1076.79695862916,730581.125,1.92058451427419,17015.188668,260710.05527976,-1092797.19790869,-10204.9023433616,,
404.65,,-1101.32541492384,734519.4375,0.0725376328429839,3544.8309725,264648.291836973,-1092794.18318598,-2151.76855457824,,
404.65,,-1102.9181395395,734838.75,14.074383839049,12052.4253065,264967.60118166,-1092792.92198104,-12590.9482417163,,
404.65,,-1102.99810193649,734854.75,0.0797720478450831,4253.797167,264983.601177088,-1092792.90988546,-2165.66479481213,,
404.65,,-1103.97380104999,735049.625,0.253705194433354,3544.8309725,265178.475356252,-1092793.35544527,-3388.5493162541097,,
404.65,,-1104.25572155851,735105.8125,6.90252298770148,4962.7633615,265234.661891438,-1092793.68471724,-9387.5439449524,720000.0,-9387.5439449524
404.65,,-1106.23755373719,735478.5625,0.132821801131172,4962.7633615,265607.393554218,-1092797.27249508,-2597.20190417217,,
404.65,,-1107.09651392773,735620.6875,3.76992361785673,9216.5605285,265749.503036215,-1092799.36854623,-8155.463866870101,720000.0,-8155.463866870101
404.65,,-1107.20046655435,735637.875,0.0038897383819305,2126.8985835,265766.688259984,-1092799.64826082,-1107.20046655435,,
404.65,,-1108.07306851557,735782.125,1.67804522732511,5671.729556,265910.918261379,-1092802.04940556,-6167.03027318904,720000.0,-6167.03027318904
404.65,,-1108.4580396659,735845.75,3.76406710474325,4253.797167,265974.533931688,-1092803.13895413,-7866.795898130111,720000.0,-7866.795898130111
404.65,,-1109.48845389654,736016.0625,1.52958457498477,6380.6957505,266144.821942969,-1092806.026943,-6012.80322241313,720000.0,-6012.80322241313
404.65,,-1110.53608963653,736189.25,1.51863158864156,7089.661945,266317.98553547,-1092808.90446676,-6015.69921850678,720000.0,-6015.69921850678
404.65,,-1110.75573616141,736225.5625,1.41278899265711,5671.729556,266354.293096254,-1092809.5033709,-5914.59863257279,720000.0,-5914.59863257279
404.65,,-1112.0551370737,736454.0625,1.7506634431749,8507.594334,266582.761887887,-1092813.27975478,-6385.12109349397,720000.0,-6385.12109349397
404.65,,-1112.89842196145,736621.125,1.19297462812196,7798.6281395,266749.80269166,-1092815.97159727,-5615.28808570816,720000.0,-5615.28808570816
404.65,,-1113.36736930874,736714.0625,0.861615889296827,7089.661945,266842.72906382,-1092817.4093555,-5005.93994119804,,
404.65,,-1114.0186892067,736843.1875,5.35853096857044,11343.459112,266971.839760324,-1092819.33078995,-9510.7373043231,,
404.65,,-1114.80965374671,737000.0625,0.983562674414297,4962.7633615,267128.699012425,-1092821.55316541,-5305.46337868765,,
404.65,,-1117.25230878739,737485.1875,17.8250032927773,14179.32389,267613.789563342,-1092827.28762435,-14247.5107416589,,
404.65,,-1117.46133132478,737526.8125,2.36890270254696,10634.4929175,267655.41347563,-1092827.58854108,-7223.932616902401,,
404.65,,-1129.72024374188,740349.25,45.7014521147862,24813.8168075,270477.086943695,-1092776.61865904,-18932.074218059,,
404.65,,-1134.78705341147,741682.625,36.2927237853768,26231.7491965,271810.155621687,-1092786.80705293,-17671.0605462277,,
404.65,,-1136.04041588401,742076.8125,30.0941816625233,24104.850613,272203.944303242,-1092804.47465912,-16294.3769525254,,
404.65,,-1136.89391049074,742343.625,26.9881377698019,25522.783002,272470.425734278,-1092817.76053763,-15722.347655670299,,
404.65,,-1136.95697744674,742363.375,32.9175035808953,22686.918224,272490.152637044,-1092818.71542361,-16813.2968743825,,
404.65,,-1138.25493810536,742676.3125,29.9096667709379,27649.6815855,272802.772717628,-1092832.79245918,-16569.6191400159,,
404.65,,-1138.72765721769,742789.9375,24.0737129356756,26940.715391,272916.306321123,-1092837.34771279,-15118.6484369412,,
404.65,,-1140.5940748945,743242.5625,21.6829714022292,28358.64778,273368.713511327,-1092851.19401319,-14555.6865228982,,
404.65,,-1141.93657445376,743637.0,34.8019065180527,21268.985835,273763.093530152,-1092857.84280856,-17199.4902337441,,
404.65,,-1142.13398104857,743701.8125,18.0276778511335,27649.6815855,273827.902474201,-1092858.52172498,-13336.767577628,,
404.65,,-1142.19451652419,743721.6875,19.1064925336275,26231.7491965,273847.776383755,-1092858.72991729,-13631.4257807428,,
404.65,,-1142.5290410549,743831.75,17.0077637514612,29067.6139745,273957.834446399,-1092859.70582819,-13037.3076167009,,
404.65,,-1142.9583297519,743973.4375,20.1283092411795,24813.8168075,274099.518883687,-1092860.62174318,-13895.5664057336,,
404.65,,-1144.24118644177,744410.4375,14.3143727670854,29776.580169,274536.515644595,-1092862.27402712,-11926.1025386144,,
404.65,,-1144.44257601055,744510.375,14.7766529742011,28358.64778,274636.452789905,-1092862.53855925,-12077.7607417341,,
404.65,,-1145.66364611469,745118.875,7.45687130591547,42537.97167,275244.952271461,-1092862.863423,-7511.06835907994,,
404.65,,-1145.81570563997,745195.0625,7.73629690149657,41120.039281,275321.139585358,-1092862.69835228,-7753.27832000904,,
404.65,,-1146.21292264655,745394.375,6.86101289945505,43246.9378645,275520.451233703,-1092862.12134138,-6756.25048801236,,
404.65,,-1146.48668285292,745531.9375,7.14247847346845,41829.0054755,275658.01283809,-1092861.6252059,-7051.50976534587,,
404.65,,-1146.5655105354,745571.5625,48.3080557796473,48918.6674205,275697.637553345,-1092861.47502473,-16148.7089837805,,
404.65,,-1146.88160108122,745730.5,6.36459173677538,43955.904059,275856.573823358,-1092860.85009804,-6012.70361303814,,
404.65,,-1147.00187537334,745791.0,1.89648781569502,5671.729556,275917.073309108,-1092860.60065071,-5057.11621072751,720000.0,-5057.11621072751
404.65,,-1147.06484641069,745822.6875,6.37343850326808,45373.836448,275948.760512765,-1092860.46405955,-5968.64990210216,,
404.65,,-1147.2481752459,745915.0625,6.66584998929847,42537.97167,276041.134373368,-1092860.00525433,-6391.46679661875,,
404.65,,-1147.6354497142,746110.4375,44.3833780602249,46791.768837,276236.506338528,-1092858.91798844,-15478.966796303699,,
404.65,,-1147.65055018112,746118.0625,5.96177651508915,44664.8702535,276244.131200439,-1092858.87209908,-5286.63281228206,,
404.65,,-1147.7154079262,746150.8125,5.95066236273235,46082.8026425,276276.880607337,-1092858.67500055,-5179.82714822326,,
404.65,,-1147.71652189513,746151.375,49.4775432588617,50336.5998095,276277.44309715,-1092858.67161527,-16824.4257806321,,
404.65,,-1147.83596412487,746211.6875,1.86515626800738,7089.661945,276337.754504892,-1092858.30863801,-5081.34130838292,720000.0,-5081.34130838292
404.65,,-1147.91944542493,746253.8125,7.16301922981939,41120.039281,276379.878824103,-1092858.06939457,-6913.61425753815,,
404.65,,-1148.08436836439,746337.0,6.27815067337296,43246.9378645,276463.065074009,-1092857.61334325,-5759.40673804692,,
404.65,,-1148.48649933362,746499.0,45.9398615387148,48209.701226,276625.063280856,-1092856.85333214,-16135.126952531002,,
404.65,,-1148.59280207509,746539.375,5.5834219982219,46791.768837,276665.437977864,-1092856.69709605,-4336.33935528375,,
404.65,,-1148.63246619261,746554.4375,5.61829250975485,45373.836448,276680.500368145,-1092856.6396046,-4535.81982402684,,
404.65,,-1148.92234559001,746664.5,2.7910143709149,7798.6281395,276790.562065366,-1092856.21923466,-6056.90039038035,720000.0,-6056.90039038035
404.65,,-1149.08403154596,746725.875,2.68096152183935,8507.594334,276851.936615696,-1092855.98429473,-5952.24560522773,720000.0,-5952.24560522773
404.65,,-1149.26022962044,746792.75,5.96180789937273,43955.904059,276918.811114968,-1092855.72555295,-5142.92382791204,,
404.65,,-1149.430501606,746857.375,40.1929279375689,44664.8702535,276983.435596949,-1092855.46679875,-14835.757811951,,
404.65,,-1149.67116471883,746948.6875,1.80254204979502,4962.7633615,277074.747386292,-1092855.1066136,-5037.53955057194,720000.0,-5037.53955057194
404.65,,-1149.72323326485,746968.4375,47.2174303166005,49627.633615,277094.497240393,-1092855.0306992,-16738.992186885,,
404.65,,-1149.75997964542,746982.375,5.2668343239105,47500.7350315,277108.434637432,-1092854.97712671,-3410.7866209408403,,
404.65,,-1149.90912266649,747038.9375,5.33006027840432,46082.8026425,277164.996719588,-1092854.75971366,-3744.6713865542597,,
404.65,,-1149.92873556807,747046.375,3.57397121289452,6380.6957505,277172.434164645,-1092854.73112564,-6625.62695286064,720000.0,-6625.62695286064
404.65,,-1150.0471856449,747091.25,41.8392219167257,46082.8026425,277217.308941781,-1092854.59026613,-15431.447265055402,,
404.65,,-1150.18216715587,747142.375,2.35575911893512,7798.6281395,277268.433707749,-1092854.43557383,-5663.56152320649,720000.0,-5663.56152320649
404.65,,-1150.5644844355,747287.0625,5.69772973295576,44664.8702535,277413.120736889,-1092854.06997201,-4512.4345701214,,
404.65,,-1150.87681504064,747415.25,43.251115428308,47500.7350315,277541.307990799,-1092853.82051757,-15996.6699212858,,
404.65,,-1150.91629779453,747435.0,61.2537619980573,19142.0872515,277561.057959226,-1092853.78520251,-16222.246093152899,,
404.65,,-1150.9932628956,747473.5,5.00483935362782,48209.701226,277599.557896904,-1092853.71593505,-2362.23950183656,,
404.65,,-1151.0695977794,747511.6875,2.91062502057986,9216.5605285,277637.745331767,-1092853.64540292,-6123.33105444055,720000.0,-6123.33105444055
404.65,,-1151.17104446927,747562.4375,5.09138434531355,46791.768837,277688.495245203,-1092853.55166791,-2889.36596666204,,
404.65,,-1151.39777102386,747675.875,36.3216631818107,42537.97167,277801.932533087,-1092853.33242237,-14266.3984369707,,
404.65,,-1151.60400742436,747779.0625,37.8715734536295,43955.904059,277905.119837912,-1092853.13179777,-14768.5527338283,,
404.65,,-1151.65447883533,747804.3125,44.4630797346021,48918.6674205,277930.369793562,-1092853.08447248,-16522.6582025175,,
404.65,,-1151.67459244243,747814.375,5.48460112119067,45373.836448,277940.432275888,-1092853.06561265,-3874.6337888935104,,
404.65,,-1151.93274663444,747943.5,4.48653202637515,9925.526723,278069.557078219,-1092852.84032539,-7240.54980440182,720000.0,-7240.54980440182
404.65,,-1152.00086031563,747977.5625,39.2866156834982,45373.836448,278103.619534142,-1092852.78552835,-15278.4238275607,,
404.65,,-1152.25119494121,748102.6875,3.22600542896656,9925.526723,278228.744429201,-1092852.62615099,-6319.34960912125,720000.0,-6319.34960912125
404.65,,-1152.25607279384,748105.125,3.43747195994336,8507.594334,278231.1819277,-1092852.62344612,-6510.27587864589,720000.0,-6510.27587864589
404.65,,-1152.37439995262,748164.25,4.31539995925188,10634.4929175,278290.306893753,-1092852.56048107,-7067.39941378282,,
404.65,,-1152.39617454369,748175.125,41.9163840366157,5671.729556,278301.181890716,-1092852.55235466,-13862.6777338597,720000.0,-13862.6777338597
404.65,,-1152.53307915804,748243.5,40.5443166663923,46791.768837,278369.556871626,-1092852.50126102,-15763.152343168898,,
404.65,,-1152.55985940283,748256.875,45.3856500765571,22686.918224,278382.931867892,-1092852.49126647,-15157.9062494398,,
404.65,,-1152.61767469799,748285.75,50.6207749551359,21977.9520295,278411.80685983,-1092852.46968944,-15744.896483794499,,
404.65,,-1152.62393176459,748288.875,45.4891832265925,50336.5998095,278414.931858958,-1092852.46735427,-17024.1542962501,,
404.65,,-1152.67638881748,748315.0625,35.2145367885543,22686.918224,278441.119355863,-1092852.45537407,-13623.8857416805,,
404.65,,-1152.88708109879,748420.125,31.8068559739212,38993.1406975,278546.181848897,-1092852.41711522,-13410.0566401254,,
404.65,,-1152.90540346678,748429.25,33.1038356739492,40411.0730865,278555.306848292,-1092852.41379232,-13787.7099604248,,
404.65,,-1152.96928186936,748461.0625,34.4468566324767,41829.0054755,278587.119346315,-1092852.40257522,-14195.6025385357,,
404.65,,-1153.0936505741,748523.0,4.36155363522613,11343.459112,278649.056842504,-1092852.38084926,-7019.74658175322,,
404.65,,-1153.20610521148,748579.0,35.6931831278091,43246.9378645,278705.056839487,-1092852.36395176,-14622.2246088334,,
404.65,,-1153.22782907425,748589.8125,31.591374569881,16306.2224735,278715.869339479,-1092852.36437287,-13125.5664057603,,
404.65,,-1153.23322864708,748592.5,41.6234379887716,48209.701226,278718.556839477,-1092852.36447753,-16219.718749403,,
404.65,,-1153.31032952418,748630.875,9.73625265480169,7089.661945,278756.931839448,-1092852.36597211,-9155.3632808979,720000.0,-9155.3632808979
404.65,,-1153.34008996044,748645.6875,38.1402805446254,23395.8844185,278771.744339436,-1092852.366549,-14334.0888666559,,
404.65,,-1153.61166658032,748780.75,36.8023057672994,44664.8702535,278906.806799638,-1092852.44387973,-15045.9228510062,,
404.65,,-1153.74145484987,748845.25,3.95127307002091,10634.4929175,278971.306763221,-1092852.5124199,-6739.39550754419,,
404.65,,-1153.89179787394,748919.8125,41.332632246168,18433.121057,279045.869039196,-1092852.69377221,-14588.9179682096,,
404.65,,-1153.98518889553,748966.125,47.5885222015509,21268.985835,279092.181394425,-1092852.80957117,-15545.3652338014,,
404.65,,-1153.99653193432,748971.75,29.6989393141145,21977.9520295,279097.806376842,-1092852.82363582,-12852.7499995198,,
404.65,,-1154.06718019461,749006.75,4.61281157905135,12052.4253065,279132.806195958,-1092852.93425559,-7072.32714815765,,
404.65,,-1154.08662365015,749016.375,29.741440837024,36866.242114,279142.431130567,-1092852.969735,-13142.4628901347,,
404.65,,-1154.11957651903,749032.6875,37.7908633662062,46082.8026425,279158.74351974,-1092853.02986571,-15444.9707025549,,
404.65,,-1154.15038303182,749047.9375,42.5087135119116,49627.633615,279173.993416132,-1092853.08607985,-16653.529296263,,
