Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.3,,-433.609345113314,7392.2314453125,0.31147379712044,6039.5310675,307815.987088483,-2007587.51381344,-1398.34350577623,,
403.3,,-432.726900531621,7532.14794921875,0.456019684868326,10065.8851125,307693.405985996,-2007520.0578133,-1921.00756825811,,
403.3,,-431.448480185718,7727.1318359375,0.256066675472203,8052.70809,307521.608095712,-2007427.84307064,-1121.91992180144,,
403.3,,-431.217045129652,7841.4423828125,0.501611806426677,6710.590075,307420.504747531,-2007374.50481719,-1892.07128896224,,
403.3,,-431.124022432393,7971.76904296875,0.0791147099441306,2013.1770225,307305.032852241,-2007314.07922126,-515.8555907677601,,
403.3,,-431.073874222004,8075.5556640625,0.0788485229669697,1342.118015,307212.931741272,-2007266.23540705,-507.98107904927997,,
403.3,,-432.177402972507,9011.25,0.201659805131314,8052.70809,306380.829689968,-2006838.30958432,-884.1545409503101,,
403.3,,-433.606358028452,9231.9033203125,0.173153836675442,10065.8851125,306186.16598685,-2006734.41863516,-806.1379393905099,,
403.3,,-433.805107395941,9262.1396484375,0.230961892293141,9394.826105,306159.603288397,-2006719.97361562,-1425.40258780654,,
403.3,,-435.677196331303,9539.9345703125,0.154782776445573,7381.6490825,305916.448829439,-2006585.64465295,-548.55798334475,,
403.3,,-439.605089600652,10006.58203125,0.224588183036642,9394.826105,305511.847462115,-2006353.14744463,-845.80187981882,,
403.3,,-439.797017231007,10027.001953125,0.128428088770794,6710.590075,305494.157768322,-2006342.94705528,-513.2609862756599,,
403.3,,-441.893509388853,10233.2724609375,0.149368994465995,8052.70809,305315.328152999,-2006240.14907712,-473.35021967548005,,
403.3,,-442.245780995462,10267.826171875,0.0720335511538415,2013.1770225,305285.320281694,-2006223.01762653,-442.245780995462,,
403.3,,-443.44350481269,10385.1455078125,0.35485396458876,13421.18015,305183.356592711,-2006164.9899774,-1925.18872060172,,
403.3,,-443.565900043367,10397.1181640625,0.0883811534095903,2684.23603,305172.943191206,-2006159.08188407,-443.565900043367,,
403.3,,-443.616595245947,10402.0771484375,0.0799083318060971,3355.2950375,305168.630038446,-2006156.63479615,-443.616595245947,,
403.3,,-444.209654296946,10460.029296875,0.309244895701833,4026.354045,305118.195983788,-2006128.08918017,-1096.72509758356,,
403.3,,-444.360502451843,10474.74609375,0.227578434608655,8723.7670975,305105.376937103,-2006120.86033846,-1187.1184081273,,
403.3,,-444.86565920664,10524.029296875,0.0702437275533725,4026.354045,305062.448867431,-2006096.65259292,-444.86565920664,,
403.3,,-446.097013288205,10643.916015625,0.369116499244954,3355.2950375,304957.903641658,-2006037.97460847,-1246.9687499221,,
403.3,,-446.56867249176,10689.744140625,0.968949934782435,8723.7670975,304917.89484286,-2006015.62488127,-3287.4916990701104,,
403.3,,-447.420623010024,10772.44921875,0.31193608778504,10736.94412,304845.656235853,-2005975.35437587,-1441.7343749153501,,
403.3,,-448.049303740814,10833.3232421875,0.265497317640502,6039.5310675,304792.410168638,-2005945.85009207,-1178.64990226822,,
403.3,,-448.96407164234,10921.80859375,0.103602593197199,5368.47206,304714.969198109,-2005903.04188561,-479.64904780026995,,
403.3,,-450.053568450403,11026.990234375,0.0871763949742525,4697.4130525,304622.81661246,-2005852.33616402,-450.053568450403,,
403.3,,-453.086348210968,11346.080078125,0.796559336498666,10065.8851125,304342.794696502,-2005699.34622721,-2746.07617174513,,
403.3,,-456.870960215994,11785.7431640625,0.186340574888341,11408.0031275,303956.044902333,-2005490.2340132,-475.84619135509,,
403.3,,-460.135088318893,12168.5224609375,0.540882324741527,11408.0031275,303622.386794528,-2005302.69359465,-1981.91064442787,,
403.3,,-460.799818175311,12248.7255859375,0.085495324534788,3355.2950375,303553.485589032,-2005261.64458034,-557.1929931100799,,
403.3,,-463.565950667849,12566.7509765625,0.0943692485198709,4026.354045,303284.951342872,-2005091.30285544,-601.4270018976099,,
403.3,,-464.285175639491,12650.181640625,0.103746138318665,2684.23603,303215.574508384,-2005044.96235027,-651.41821283337,,
403.3,,-465.66154809306,12811.6337890625,8.37981990763675,10736.94412,303082.132511974,-2004954.08108509,-7749.636718446671,,
403.3,,-468.963180017284,13209.0361328125,2.1914532530881,12750.1211425,302758.258942468,-2004723.79977422,-5047.74169900909,,
403.3,,-478.118343208003,14316.94921875,0.546408901648317,4697.4130525,301832.545952613,-2004115.96790918,-2022.1359862233498,,
403.3,,-478.137386643847,14319.142578125,0.0676872480060204,2684.23603,301830.644614708,-2004114.87441042,-484.2922362766701,,
403.3,,-478.144780178078,14319.994140625,0.0458429763528899,2013.1770225,301829.906428309,-2004114.44986416,-478.144780178078,,
403.3,,-479.46978240329,14471.0908203125,0.0639458755383196,671.0590075,301698.430348526,-2004039.99748929,-479.46978240329,,
403.3,,-479.961484351283,14526.3076171875,6.91516323367264,28184.478315,301650.101997541,-2004013.29278,-7088.47021456334,,
403.3,,-480.62532082167,14599.5419921875,0.141338722854312,13421.18015,301585.569185567,-2003978.66923512,-1431.9741210094398,,
403.3,,-483.474531046071,14970.6962890625,3.53336282938366,29526.59633,301253.190648216,-2003813.60413165,-3327.6826170374698,,
403.3,,-485.683411549033,15284.23046875,0.203217742148924,6039.5310675,300969.787749075,-2003679.49514931,-1189.4277342991,,
403.3,,-486.734966996018,15440.578125,5.29505355230988,24829.1832775,300829.258617446,-2003610.96930993,-5576.50488258451,,
403.3,,-487.426022970856,15547.033203125,6.64393756292047,30197.6553375,300734.092480844,-2003563.2625953,-7477.6718747061,,
403.3,,-488.393365076601,15709.087890625,33.3821229965324,23487.0652625,300590.146755403,-2003488.82931871,-15079.5019525676,,
403.3,,-488.791624361656,15818.208984375,1.09792347472794,12079.062135,300494.013033348,-2003437.19870197,-4284.3437498168,,
403.3,,-488.407444520877,16019.5390625,32.0980360823919,24829.1832775,300318.3800535,-2003338.78397927,-15684.249999421601,,
403.3,,-487.819504546712,16451.4453125,2.35953155211812,10736.94412,299946.518702173,-2003119.12972718,-4856.60302714072,,
403.3,,-487.794782627271,16476.90234375,7.99820377043417,48987.3075475,299924.840591775,-2003105.78356782,-8282.2734371782,,
403.3,,-487.673599731838,16629.50390625,5.49556960002557,30868.714345,299795.331078298,-2003025.07513771,-6401.45410130591,,
403.3,,-487.660447056346,16650.7265625,8.69846813627575,26171.3012925,299777.37937844,-2003013.75534927,-8592.83593716744,,
403.3,,-487.64965909818,16669.814453125,8.56676061458317,46974.130525,299761.233421996,-2003003.57420694,-7720.771484072669,,
403.3,,-487.557649190879,16924.8359375,3.00248136355646,27513.4193075,299547.622022545,-2002864.27521018,-2790.63378893109,,
403.3,,-487.479704772257,17347.0390625,0.233094712033989,7381.6490825,299198.841944468,-2002626.36352129,-680.80932611361,,
403.3,,-487.471470017652,17464.7578125,4.4191242269771,28855.5373225,299102.265634596,-2002559.05301711,-4911.06689432633,,
403.3,,-488.363360586555,18099.33203125,7.99810689288739,11408.0031275,298573.488914944,-2002208.44835677,-5546.63525367929,,
403.3,,-488.438137502094,18130.00390625,7.6328355958069,44960.9535025,298547.378493947,-2002192.35457439,-6986.47363253563,,
403.3,,-488.442035208355,18131.583984375,0.271713398014909,1342.118015,298546.033401577,-2002191.52549454,-563.67065424267,,
403.3,,-488.540303115946,18170.755859375,5.62686664056632,30197.6553375,298512.674208948,-2002170.99268726,-6299.05517552821,,
403.3,,-489.17258139007,18294.814453125,0.220733992233816,4026.354045,298406.761745673,-2002106.39327186,-489.17258139007,,
403.3,,-489.203924290241,18300.5703125,11.3416391680915,29526.59633,298401.845394143,-2002103.40004538,-11245.3906245755,,
403.3,,-489.369657569315,18331.005859375,0.285943973068042,2684.23603,298375.848955089,-2002087.57261128,-589.5145263120801,,
403.3,,-489.37380541816,18331.767578125,3.86852568353601,8052.70809,298375.198335103,-2002087.17649376,-3730.07080061727,0.0,-3730.07080061727
403.3,,-491.174973229157,18663.27734375,7.19051518880136,32210.83236,298092.241920983,-2001914.45045818,-8586.33886685516,,
403.3,,-492.292375988274,18870.888671875,0.363547975359146,5368.47206,297915.571070083,-2001805.41031487,-653.51171869268,,
403.3,,-492.382439137437,18887.69140625,0.305829618861759,3355.2950375,297901.291258232,-2001796.5548727,-522.76318354096,,
403.3,,-492.691734157226,18945.58203125,0.205106386152903,6039.5310675,297852.143636411,-2001765.96362746,-492.691734157226,,
403.3,,-492.756348378058,18957.724609375,0.383882865807619,4026.354045,297841.848124395,-2001759.52587662,-681.64978021514,,
403.3,,-492.828144218902,18971.216796875,0.775437409614248,2684.23603,297830.408298595,-2001752.37259002,-1079.5849608654098,,
403.3,,-493.667187436425,19129.525390625,6.18702460090446,31539.7733525,297696.351999667,-2001668.16791836,-7058.37792940813,,
403.3,,-493.692344479845,19134.2890625,8.02479665702552,24158.12427,297692.322719845,-2001665.62676235,-8269.75781217864,,
403.3,,-493.917668820177,19176.986328125,8.3004337517378,25500.242285,297656.216094651,-2001642.83715676,-8565.1767574809,,
403.3,,-494.048213949754,19201.873046875,9.96703566691702,31539.7733525,297635.21115854,-2001629.49019347,-10953.5292964606,,
403.3,,-494.096161733375,19211.013671875,0.184477227035028,4026.354045,297627.496270689,-2001624.58799694,-494.096161733375,,
403.3,,-494.781607858574,19341.94140625,2.51266249460682,12079.062135,297517.059293397,-2001554.26224124,-3291.7636717262103,,
403.3,,-494.957730204549,19382.021484375,2.19144001981495,25500.242285,297483.295267479,-2001532.6658708,-2559.60815417347,,
403.3,,-495.204278424563,19460.138671875,0.368995964101376,6710.590075,297417.536731002,-2001490.49835355,-727.2145995495,,
403.3,,-495.405727917523,19562.095703125,0.14532181322808,2684.23603,297331.801338652,-2001435.31977835,-495.405727917523,,
403.3,,-495.612108010904,19662.9609375,1.02448892100385,7381.6490825,297247.086074664,-2001380.57382368,-1900.72363271194,0.0,-1900.72363271194
403.3,,-495.826004961645,19763.421875,5.81480758321482,22816.006255,297162.750749512,-2001325.98488937,-6866.14990207105,,
403.3,,-495.994310530177,19839.57421875,0.144543952693795,2013.1770225,297098.820621502,-2001284.60714289,-495.994310530177,,
403.3,,-496.002482809671,19843.20703125,3.48466213705876,26842.3603,297095.770346794,-2001282.63403598,-4344.07958965848,,
403.3,,-496.223497987993,19939.458984375,13.3908919126224,27513.4193075,297014.947906149,-2001230.36387491,-11839.2304683049,,
403.3,,-496.27823546162,19962.505859375,5.78268768276898,26171.3012925,296995.569338887,-2001217.88871647,-6714.44970676381,,
403.3,,-496.352539521805,19993.470703125,9.28358055417952,47645.1895325,296969.533084195,-2001201.12760105,-9027.1083980899,,
403.3,,-496.396769878602,20011.732421875,5.15366426836479,28184.478315,296954.178033018,-2001191.24262381,-5815.74853491996,,
403.3,,-496.548110820238,20073.12109375,3.7091576247623,21473.88824,296902.540395509,-2001158.04448652,-5141.55517556834,,
403.3,,-496.554318579109,20075.57421875,6.20253000207737,42947.77648,296900.472797095,-2001156.72431264,-6539.00732395739,,
403.3,,-496.584048789533,20087.29296875,7.11079595391425,10736.94412,296890.595734608,-2001150.41774953,-5637.3691403949,,
403.3,,-496.680827579214,20125.10546875,6.68863806149028,32881.8913675,296858.725746315,-2001130.06857259,-7809.347655944601,,
403.3,,-496.961655066193,20231.216796875,5.19523672078493,24829.1832775,296769.182951397,-2001073.13321224,-6327.27832005848,,
403.3,,-496.967347587356,20233.30078125,9.68282590805222,24158.12427,296767.420875984,-2001072.02052131,-9245.0996090198,,
403.3,,-497.050186853051,20263.466796875,10.137676976302,45632.01251,296741.914545379,-2001055.91413755,-9288.3330074558,,
403.3,,-497.460815236228,20406.611328125,1.53284735594209,12750.1211425,296620.586963996,-2000979.95508483,-2279.90869129254,,
403.3,,-497.466427393361,20408.505859375,0.892993006839355,16776.4751875,296618.978680247,-2000978.95374971,-497.466427393361,,
403.3,,-497.628880556685,20462.4921875,6.51954080042826,29526.59633,296573.094984911,-2000950.50763709,-6971.26660128615,,
403.3,,-497.666130523873,20474.517578125,1.25250558294316,11408.0031275,296562.841777193,-2000944.22418651,-1879.9360350564102,,
403.3,,-497.871783515519,20597.75390625,2.47984971995398,20131.770225,296457.682381431,-2000879.97026378,-3740.6542967106498,,
403.3,,-497.850254944696,20654.330078125,5.21479350101472,26842.3603,296409.218196698,-2000850.77975124,-6085.77343725435,,
403.3,,-497.830305417835,20746.087890625,5.38104336119145,40934.5994575,296330.447073797,-2000803.72161248,-5793.71337867073,,
403.3,,-497.832483150138,20859.693359375,1.66853035263427,10065.8851125,296232.551187904,-2000746.08094373,-2679.19335924745,,
403.3,,-497.849813184291,20932.5390625,7.4313747423257,30868.714345,296169.542601644,-2000709.52394001,-7706.1650387606805,,
403.3,,-497.88316509903,21013.306640625,3.13533618506208,12079.062135,296099.486807461,-2000669.33076905,-3860.0307615502597,,
403.3,,-497.904673151085,21052.919921875,20.8676313140191,34895.06839,296065.067037141,-2000649.7223152,-14267.8193354082,,
403.3,,-497.912393564223,21066.04296875,9.22044835328145,22144.9472475,296053.664491199,-2000643.22644687,-8445.97460904753,,
403.3,,-498.017500997935,21203.326171875,1.24475562888509,13421.18015,295933.994478395,-2000575.95375719,-1709.1733397498301,,
403.3,,-498.018055270789,21203.9453125,1.01857801738602,15434.3571725,295933.454344472,-2000575.65111804,-1121.14355461396,,
403.3,,-498.058053269361,21245.58984375,8.1568507406638,34224.0093825,295897.053201184,-2000555.42227191,-9295.0009762056,,
403.3,,-498.065942334545,21253.275390625,9.89477800060723,33552.950375,295890.324523197,-2000551.70844325,-11025.7910152081,,
403.3,,-498.0936789803,21279.560546875,0.907920138944374,10736.94412,295867.311931495,-2000539.00686609,-1515.61621085029,,
403.3,,-498.151637214526,21331.25390625,1.93149995905176,24829.1832775,295822.054518462,-2000514.02747521,-2776.5402830722,,
403.3,,-498.19249509696,21365.658203125,1.6486448628933,18789.65221,295791.9028617,-2000497.45863234,-2599.04614245335,,
403.3,,-498.245060320035,21410.17578125,2.1612649111523,14092.2391575,295752.822964854,-2000476.13783441,-3326.9340818812498,,
403.3,,-498.3123656566,21461.865234375,1.04713292398408,12079.062135,295707.447214841,-2000451.38221131,-1485.78051749195,,
403.3,,-498.356727257902,21493.201171875,7.22752990220361,32210.83236,295679.92282299,-2000436.40400536,-7692.799804386141,,
403.3,,-498.401287968114,21522.724609375,14.5143908100161,31539.7733525,295653.961283103,-2000422.34584728,-9995.9980464938,,
403.3,,-498.609152924786,21644.6953125,1.76532075955992,14763.298165,295546.672622015,-2000364.32876429,-2631.50512682723,,
403.3,,-498.718842764338,21704.828125,3.98163371498426,38921.422435,295493.732374619,-2000335.81060613,-4745.78076151956,,
403.3,,-498.730556834391,21716.51171875,2.87926760574634,12750.1211425,295483.446270945,-2000330.26962841,-3586.2109373410103,,
403.3,,-498.756017300515,21741.16015625,0.074047365068054,2013.1770225,295461.746065601,-2000318.58003649,-498.756017300515,,
403.3,,-498.76712284578,21751.439453125,1.26392702124515,21473.88824,295452.684137133,-2000313.72768829,-1255.3312987499398,,
403.3,,-498.771515198208,21755.44921875,11.0358396986209,46303.0715175,295449.148428907,-2000311.83639568,-9815.79101525,,
403.3,,-498.778640196933,21761.90234375,1.10587991778392,14092.2391575,295443.45822921,-2000308.79263983,-1350.6376952310102,,
403.3,,-498.819563593432,21797.8203125,8.5202024640854,43618.8354875,295411.786687917,-2000291.85115373,-8427.37206998567,,
403.3,,-498.83738949779,21812.904296875,1.19647777708976,14092.2391575,295398.486018347,-2000284.73646656,-1541.41552725565,,
403.3,,-498.959238630594,21907.828125,1.69479515392544,16105.41618,295314.719718477,-2000240.08551629,-2531.40624987757,,
403.3,,-498.979306049749,21922.2421875,1.61802931095096,15434.3571725,295301.982971492,-2000233.33714804,-2331.93872058761,,
403.3,,-498.980507849738,21923.09765625,6.03565692964093,28855.5373225,295301.227050736,-2000232.93663513,-6484.02539036555,,
403.3,,-498.981787806609,21924.0078125,2.14075957989102,14763.298165,295300.422806279,-2000232.51051865,-3184.68798813618,,
403.3,,-498.984525349492,21925.951171875,1.15634450554499,14763.298165,295298.705589036,-2000231.60067768,-1543.13427725559,,
403.3,,-499.007548474793,21942.123046875,2.12172638784576,13421.18015,295284.415580224,-2000224.02933769,-2846.96264635101,,
403.3,,-499.048474524383,21970.150390625,6.99717656881702,33552.950375,295259.649683309,-2000210.90751055,-7661.35937469973,,
403.3,,-499.062003396122,21979.224609375,2.08574499332843,22816.006255,295251.631400586,-2000206.65914756,-3212.1860350102197,,
403.3,,-499.13073868598,22023.59765625,2.73825983956279,26171.3012925,295212.380781806,-2000185.9626022,-3955.42675764071,,
403.3,,-499.135991994901,22026.87109375,4.15279486728775,27513.4193075,295209.481631693,-2000184.44262796,-5206.76806619108,,
403.3,,-499.136874495642,22027.419921875,2.30777347432845,13421.18015,295208.995557002,-2000184.18778741,-3673.78955061922,,
403.3,,-499.142649626644,22031.00390625,1.67384401116988,16776.4751875,295205.821368185,-2000182.52361514,-2528.84155261204,,
403.3,,-499.144678281574,22032.259765625,1.19611198944534,15434.3571725,295204.709104746,-2000181.94047467,-1734.7641600614402,,
403.3,,-499.252151280497,22096.640625,1.28774953458828,17447.534195,295147.689602846,-2000152.04613646,-2155.52172840623,,
403.3,,-499.266039763028,22104.673828125,1.28468578217134,11408.0031275,295140.574922407,-2000148.31603261,-2037.88549794156,,
403.3,,-499.279870454416,22112.61328125,1.03206715461656,12750.1211425,295133.54327252,-2000144.62946025,-1396.17333976068,,
403.3,,-499.378449890278,22167.111328125,12.6143185014142,10065.8851125,295085.219340785,-2000119.43372723,-7179.12988252895,,
403.3,,-499.497841676331,22229.474609375,2.54640809017402,19460.7112175,295029.879402324,-2000090.6818567,-3747.8261717103996,,
403.3,,-499.517075128436,22239.220703125,7.37646514805286,30197.6553375,295021.230912097,-2000086.18853274,-7400.31249970878,,
403.3,,-499.534623372361,22248.044921875,3.92609266886655,20802.8292325,295013.400475456,-2000082.1202286,-5260.19287087672,,
403.3,,-499.547027618344,22254.244140625,1.55687723217853,16105.41618,295007.899411733,-2000079.2621504,-2713.29418932439,,
403.3,,-499.554990060508,22258.20703125,2.71593156250499,13421.18015,295004.382821218,-2000077.43510544,-3998.7231443579603,,
403.3,,-499.615582326672,22287.712890625,1.29528326195689,14092.2391575,294978.165529627,-2000063.89819936,-2190.50366199877,,
403.3,,-499.63159691842,22295.380859375,15.6867649291296,11408.0031275,294971.349744742,-2000060.38496422,-8102.083984059451,,
403.3,,-499.790436522024,22369.095703125,1.14412932053884,13421.18015,294905.827240131,-2000026.611016,-1726.0510252961199,,
403.3,,-499.830847665032,22387.220703125,0.931927980532607,13421.18015,294889.716571836,-2000018.30668026,-1411.9782714007601,,
403.3,,-499.866400778369,22402.91015625,2.657867954905,17447.534195,294875.76098313,-2000011.137302,-3905.07324201745,,
403.3,,-499.895963646408,22415.76953125,2.59599765895908,18118.5932025,294864.314001358,-2000005.27810976,-3811.5371092081996,,
403.3,-2546.31652595895,-499.945953300273,22437.25390625,7.84049960849486,34895.06839,294845.189335578,-1999995.48905833,-8485.91113248364,,
403.3,-2546.48506248105,-499.963479303105,22444.7109375,10.8416641365314,44289.894495,294838.551337946,-1999992.09136757,-9621.0810543193,,
403.3,-2546.58036856022,-499.973434437784,22448.9296875,2.87982165542754,14092.2391575,294834.795949029,-1999990.16915384,-4011.59472638876,,
403.3,-2546.61265984915,-499.976814672325,22450.359375,1.59052208009077,18118.5932025,294833.523289452,-1999989.51773696,-2330.62744129078,,
403.3,-2546.73548489017,-499.989705570242,22455.798828125,1.56643814718196,17447.534195,294828.681271797,-1999987.03932712,-2255.39843738714,,
403.3,-2546.88994787707,-500.005992678662,22462.642578125,1.41430868881733,10736.94412,294822.589196443,-1999983.92106928,-2356.32861316489,,
403.3,-2546.942915934,-500.01159725387,22464.990234375,11.2116544687515,32881.8913675,294820.499392056,-1999982.85139293,-9403.5791012018,,
403.3,-2547.17367116205,-500.036129590067,22475.22265625,8.6915668594896,34224.0093825,294811.390835326,-1999978.18913471,-8534.27050748197,,
403.3,-2547.67891115011,-500.090503975544,22497.654296875,8.43727428530338,48316.24854,294791.422945646,-1999967.9684751,-8890.55468715712,,
403.3,-2549.27374842123,-500.267379705737,22568.236328125,2.71298278975375,12750.1211425,294728.560226819,-1999935.87333342,-3999.4062498266803,,
403.3,-2549.52625281634,-500.296130033975,22579.39453125,1.1352400565685,16105.41618,294718.618789526,-1999930.80644862,-1546.99340811483,,
403.3,-2549.67258452424,-500.312894798428,22585.865234375,1.5769001731811,12079.062135,294712.853695572,-1999927.86813437,-2343.98095691532,,
403.3,-2549.91818034832,-500.341202731676,22596.732421875,1.33867054543058,12750.1211425,294703.171539594,-1999922.93339833,-2047.08935536311,,
403.3,-2550.45294844792,-500.403584066095,22620.42578125,2.50669279031304,18789.65221,294682.061864151,-1999912.17436115,-3630.4980467144696,,
403.3,-2550.84014754982,-500.449389155165,22637.607421875,8.37771756499784,31539.7733525,294666.753825664,-1999904.37226321,-8100.09667937202,,
403.3,-2551.66789064384,-500.549245712436,22674.484375,6.48172260263028,22144.9472475,294633.903141128,-1999887.61690407,-7184.01318331003,,
403.3,-2551.84976296745,-500.5715524019,22682.619140625,7.93942556608447,41605.658465,294626.657802336,-1999883.9183263,-8389.1855465495,,
403.3,-2552.740158139,-500.68251159123,22722.517578125,1.3624488646351,14763.298165,294591.121720499,-1999865.77797893,-2340.83325183731,,
403.3,-2554.96691909393,-500.974322757963,22823.52734375,7.50255027645057,39592.4814425,294501.203330014,-1999819.76020506,-8205.67285124336,,
403.3,-2555.44323174049,-501.056999738106,22845.5234375,1.18513012052765,16776.4751875,294481.641932835,-1999809.70138402,-1699.0864256876798,,
403.3,-2556.16015419629,-501.182722615808,22878.703125,2.53662570510874,16776.4751875,294452.134827944,-1999794.52830182,-3681.2451170252098,,
403.3,-2557.1715320782,-501.359558579947,22925.818359375,0.43086401288771,10065.8851125,294410.245293406,-1999772.96192472,-669.17175287182,,
403.3,-2558.95776816375,-501.674367404842,23011.421875,2.47423681466626,24158.12427,294334.265492359,-1999733.52803421,-3970.67187482768,,
403.3,-2558.97689522675,-501.677717882121,23012.341796875,11.2217576982694,35566.1273975,294333.4489899,-1999733.10426542,-11491.7158198794,,
403.3,-2559.17680979764,-501.712710600949,23021.9609375,1.53508115741702,15434.3571725,294324.911251869,-1999728.67313738,-2622.70800768691,,
403.3,-2559.99897374031,-501.856831889615,23061.869140625,3.81395965499609,20131.770225,294289.506935197,-1999710.25588164,-5014.85790994773,,
403.3,-2560.15206704912,-501.883939890557,23069.451171875,5.5566978339379,35566.1273975,294282.78931581,-1999706.74009046,-7125.95019503079,,
403.3,-2560.53357888514,-501.951364231682,23088.3671875,1.63421148168715,12079.062135,294266.029876408,-1999697.9687258,-3174.9409178240103,,
403.3,-2560.6046132069,-501.963897636741,23091.892578125,14.6324625673149,25500.242285,294262.906408352,-1999696.33400063,-11712.0888667468,,
403.3,-2561.63590161791,-502.145132158142,23143.1953125,8.01445422985346,32881.8913675,294217.452593712,-1999672.54490042,-7977.360351251269,,
403.3,-2561.64546018306,-502.14680554438,23143.671875,2.77175849725946,36908.2454125,294217.030363127,-1999672.32391818,-3622.3784178084998,,
403.3,-2562.15517730643,-502.235868680793,23169.11328125,0.528209405811055,12750.1211425,294194.489479528,-1999660.52672705,-1293.4843749204902,,
403.3,-2562.83199229113,-502.355250382793,23203.625,6.55261249780278,29526.59633,294163.952678396,-1999644.44699097,-6730.76025363824,,
403.3,-2563.39186609337,-502.454392003562,23232.591796875,10.034033981048,36237.186405,294138.3428918,-1999630.91132875,-10165.4335933629,,
403.3,-2564.05614662948,-502.571454323978,23267.05859375,1.82058702799661,11408.0031275,294107.870509354,-1999614.80561564,-2743.52001940147,,
403.3,-2564.56338044415,-502.660423146853,23293.44921875,7.70760708464501,30868.714345,294084.538337789,-1999602.47375211,-7410.06445283344,,
403.3,-2564.90217477727,-502.719644592755,23311.111328125,3.8500135828313,19460.7112175,294068.923119652,-1999594.22056666,-5096.58789041365,,
403.3,-2565.48250638178,-502.82380603612,23342.701171875,11.5235352514422,44960.9535025,294041.071045647,-1999579.31493117,-9963.7929683699,,
403.3,-2565.62251063787,-502.848922546603,23350.36328125,6.39912300851723,23487.0652625,294034.317087848,-1999575.69664786,-7463.57324189409,,
403.3,-2565.89872000321,-502.898384493128,23365.49609375,3.73893273901788,8723.7670975,294020.977892073,-1999568.55046914,-4617.87451152399,0.0,-4617.87451152399
403.3,-2566.3022943174,-502.970439666893,23387.646484375,9.3919425845731,46974.130525,294001.452876679,-1999558.09037456,-8849.21191372105,,
403.3,-2567.7664033932,-503.23329149391,23469.94921875,2.40554913589223,12079.062135,293928.994256055,-1999519.05951466,-3445.8623045333698,,
403.3,-2568.1380823739,-503.301685011842,23491.912109375,7.39206193371578,34224.0093825,293909.71268866,-1999508.5433498,-7602.68457001426,,
403.3,-2569.29986805938,-503.489365261341,23560.890625,8.65507498521868,32210.83236,293849.155364009,-1999475.51539121,-8024.061523124659,,
403.3,-2570.24641266111,-503.638744808849,23620.796875,0.999232907105419,10736.94412,293796.74270781,-1999446.50463125,-1963.8962401316198,,
403.3,-2570.98479289694,-503.755416300847,23668.794921875,4.57496174835009,28184.478315,293754.798485135,-1999423.1702213,-5523.99023414883,,
403.3,-2571.21374542253,-503.791326156378,23683.732421875,7.92114617123955,35566.1273975,293741.744999274,-1999415.90830605,-8046.67187468637,,
403.3,-2571.32209532609,-503.808275790621,23690.810546875,1.40803411987248,11408.0031275,293735.559613192,-1999412.46725206,-2676.10180651318,,
403.3,-2571.66352232553,-503.862300793407,23713.66796875,32.4558498058454,24158.12427,293715.610897111,-1999401.30917604,-14884.3037103868,,
403.3,-2572.16163671143,-503.944152987919,23749.462890625,5.97724526198885,37579.30442,293684.484806015,-1999383.63312204,-8027.378905937039,,
403.3,-2572.66934086864,-504.02683391905,23786.119140625,9.00814670256795,40263.54045,293652.609732206,-1999365.53173165,-9201.1689449588,,
403.3,-2573.54274276871,-504.168974762636,23850.76953125,8.56693639240001,40934.5994575,293596.445522514,-1999333.51296172,-8995.34863246598,,
403.3,-2574.29423472141,-504.296660367098,23912.072265625,0.538280051514885,2684.23603,293543.421394272,-1999302.74825685,-1827.4355467769801,,
403.3,-2574.4076036768,-504.315739523963,23921.369140625,11.1927563559661,45632.01251,293535.380012476,-1999298.08263111,-9581.3759761957,,
403.3,-2574.86747850453,-504.392632160847,23959.21484375,2.51443450478595,25500.242285,293502.645168976,-1999279.08980967,-3909.00878889232,,
403.3,-2575.25835567206,-504.627391295777,23994.37890625,9.77608402978635,36908.2454125,293472.34485095,-1999261.24668338,-9425.0361324511,,
403.3,-2575.45801668124,-504.760559895229,24013.21484375,8.26244876476134,41605.658465,293456.143863487,-1999251.6383252,-8871.11621059529,,
403.3,-2575.70179429323,-504.923323246702,24036.296875,8.38034724108727,33552.950375,293436.290766242,-1999239.8640016,-7974.718749688869,,
403.3,-2575.93944307568,-505.082176672957,24058.888671875,8.8737296057783,42276.7174725,293416.859324726,-1999228.33975036,-8862.82910122058,,
403.3,-2576.48851766747,-505.458965061262,24112.896484375,9.47888369101456,40263.54045,293370.458822994,-1999200.7028958,-9404.1923824518,,
403.3,-2576.63655300099,-505.572243759257,24129.41015625,7.5316420045063,30868.714345,293356.335512101,-1999192.14524143,-7234.2363278395405,,
403.3,-2576.71811792501,-505.634721319816,24138.533203125,3.06420434570703,26842.3603,293348.533030117,-1999187.4175296,-4323.67431622169,,
403.3,-2577.06174587543,-505.89843311271,24177.16015625,8.14179127582735,31539.7733525,293315.497344779,-1999167.40041188,-7534.20019501664,,
403.3,-2577.1286970752,-505.949908474812,24184.72265625,2.10202154476741,10065.8851125,293309.02951985,-1999163.48140092,-3704.3325193681603,,
