Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.1,-6405.69235090931,-674.20347453673,398497.8125,9.39734675370332,19467.5666045,-77913.4607318152,-1529515.292867,-6863.00488253991,,
403.1,-6406.0640748231,-674.380121213058,398555.21875,8.72852913916809,8163.8182535,-77865.0026188013,-1529546.07086427,-6565.42285130022,396000.0,-6565.42285130022
403.1,-6406.78857267013,-674.708995594335,398662.125,8.35402451301555,9419.7902925,-77774.8250043747,-1529603.48978955,-6459.34228489765,396000.0,-6459.34228489765
403.1,-6407.02963954796,-674.813446887314,398696.09375,8.46874350820563,6907.8462145,-77746.2048449591,-1529621.78630428,-6504.0834958336,396000.0,-6504.0834958336
403.1,-6407.03968630359,-674.8177709965,398697.5,8.13729545854041,6907.8462145,-77745.0200177524,-1529622.5437497,-6392.71874974371,396000.0,-6392.71874974371
403.1,-6407.13595722382,-674.85909025654,398710.9375,8.1803585268221,15699.6504875,-77733.6983355548,-1529629.78156142,-6420.87353489898,,
403.1,-6407.19102672782,-674.882632621159,398718.59375,8.22371522395692,10675.7623315,-77727.2476096516,-1529633.90543088,-6428.86669896121,,
403.1,-6407.31160279058,-674.933945355647,398735.28125,8.28807537272887,9419.7902925,-77713.1876601319,-1529642.89378311,-6453.78906224159,396000.0,-6453.78906224159
403.1,-6407.32338435052,-674.938942100505,398736.90625,8.43447981751067,18211.5945655,-77711.8185264707,-1529643.76905336,-6509.36181614592,,
403.1,-6407.39445051065,-674.969018657799,398746.6875,8.12516529107208,16955.6225265,-77703.5773950107,-1529649.03750701,-6400.08203099346,,
403.1,-6407.41424948646,-674.977378594508,398749.40625,8.314164895572,10675.7623315,-77701.2867290777,-1529650.50190147,-6464.70947239747,,
403.1,-6407.50942439659,-675.017448630291,398762.4375,8.18182966730053,11931.7343705,-77690.3073302955,-1529657.52089563,-6422.08984349269,,
403.1,-6407.5692993619,-675.042232163701,398770.5,8.20313274021637,14443.6784485,-77683.5200306992,-1529661.87249792,-6425.15087864884,,
403.1,-6407.58772622335,-675.049820309814,398772.96875,8.26858201233641,8163.8182535,-77681.4421843466,-1529663.20564499,-6449.22753880425,396000.0,-6449.22753880425
403.1,-6407.60243284398,-675.055871615965,398774.9375,8.04751194490165,6907.8462145,-77679.785167635,-1529664.26878759,-6390.57275365004,396000.0,-6390.57275365004
403.1,-6407.61528050449,-675.06115450211,398776.65625,8.34540890314642,15699.6504875,-77678.3385657439,-1529665.19692795,-6483.16406224058,,
403.1,-6407.81862316955,-675.144335924189,398803.71875,8.0269734056153,13187.7064095,-77655.5611614225,-1529679.81091983,-6369.48876927577,,
403.1,-6407.89615556532,-675.175841117323,398813.96875,8.433616908228,16955.6225265,-77646.9341537812,-1529685.34601144,-6524.97216770788,,
403.1,-6407.92648897993,-675.188135825259,398817.96875,8.31388225283242,8163.8182535,-77643.5675166528,-1529687.50604719,-6473.7998044284,396000.0,-6473.7998044284
403.1,-6408.13260772798,-675.271221132953,398845.0,7.998705636076,11931.7343705,-77620.816414184,-1529702.10316379,-6366.66064427586,,
403.1,-6408.13260772798,-675.271221132953,398845.0,8.08917578181179,14443.6784485,-77620.816414184,-1529702.10316379,-6402.40283177463,,
403.1,-6408.20407385739,-675.299844732458,398854.3125,8.14498024497036,13187.7064095,-77612.9784621196,-1529707.13199702,-6418.24023411783,,
403.1,-6408.30567772428,-675.340378814801,398867.5,8.08432591204717,13187.7064095,-77601.8790803372,-1529714.25336489,-6403.50781224334,,
403.1,-6408.35254399621,-675.359012963161,398873.5625,8.10310417632113,15699.6504875,-77596.7765209395,-1529717.52716907,-6412.22070286804,,
403.1,-6408.52742170949,-675.428071204718,398896.03125,8.00951597181163,14443.6784485,-77577.8678758836,-1529729.66421198,-6378.57373021295,,
403.1,-6408.63199203543,-675.468885532093,398909.3125,8.01488768196999,11931.7343705,-77566.69520006,-1529736.84494429,-6381.13378880661,,
403.1,-6408.79011265143,-675.530251055292,398929.28125,8.07108215215967,10675.7623315,-77549.8967533511,-1529747.64138652,-6406.71142552448,,
403.1,-6408.81172405351,-675.538605983968,398932.0,8.18776516483165,11931.7343705,-77547.6096408884,-1529749.11132466,-6445.28320286689,,
403.1,-6409.13954902354,-675.664410032813,398972.9375,8.15937205372409,9419.7902925,-77513.1715107027,-1529771.24487602,-6442.017577867,396000.0,-6442.017577867
403.1,-6409.5731348246,-675.755349400296,399026.21875,8.39063723453555,10675.7623315,-77468.3503977311,-1529800.05389226,-6531.98974583263,,
403.1,-6409.63667523509,-675.763976136853,399033.9375,7.61865152447307,5651.8741755,-77461.8579422424,-1529804.22847287,-6287.88378880985,396000.0,-6287.88378880985
403.1,-6409.72621220718,-675.776003900101,399044.78125,8.60255437127471,5651.8741755,-77452.7369622644,-1529810.09316709,-6597.64062473661,396000.0,-6597.64062473661
403.1,-6410.16656054953,-675.833020380928,399097.5625,8.65097716486361,9419.7902925,-77408.3411836396,-1529838.63918593,-6626.92138645434,396000.0,-6626.92138645434
403.1,-6411.41724730532,-675.976344127978,399242.25,8.77751921571134,8163.8182535,-77286.6779231262,-1529916.94960352,-6683.49755832738,396000.0,-6683.49755832738
403.1,-6410.93347783538,-676.178440675466,399491.21875,10.291096054587,6907.8462145,-77077.5015945383,-1530051.97068582,-7139.43603487407,396000.0,-7139.43603487407
403.1,-6410.50759706286,-676.193668496968,399513.34375,6.39068067962096,4395.9021365,-77058.9159056324,-1530063.9743433,-5902.34472632321,396000.0,-5902.34472632321
403.1,-6384.52893890339,-673.182952586235,401514.59375,21.8372377315074,4395.9021365,-75360.1071686799,-1531121.61602433,-9121.6406246491,396000.0,-9121.6406246491
403.1,-6422.45989006921,-675.112899473663,406316.90625,0.0009370579903408,3139.9300975,-71199.8161906518,-1533519.36007544,-675.112899473663,,
403.1,-6425.731019427,-678.667874000029,408828.8125,17.3635364898768,19467.5666045,-68991.7574227731,-1534716.91414352,-11447.061523006,,
403.1,-6408.50046596478,-678.378066302789,409478.875,67.6935313763403,8163.8182535,-68420.8454965937,-1535027.78187023,-17092.5996087478,396000.0,-17092.5996087478
403.1,-6388.44720290842,-676.92790711977,410319.59375,19.9399538982726,20723.5386435,-67688.1418794716,-1535440.01004158,-12627.7353510901,,
403.1,-6384.92577130045,-676.543452337568,410481.21875,9.57322144808962,14443.6784485,-67548.2499348864,-1535520.95930123,-9035.0449215271,,
403.1,-6370.74713310386,-678.481619870892,411194.09375,11.1997255469087,15699.6504875,-66935.3243943003,-1535884.97260376,-9878.6826168104,,
403.1,-6366.05741916028,-679.699796699813,411446.71875,44.2153997347353,24491.4547605,-66718.666660025,-1536014.89101687,-18034.6874993401,,
403.1,-6360.44641780046,-681.36772124367,411758.21875,12.2577971444095,16955.6225265,-66451.5325566971,-1536175.11436878,-10368.8525386684,,
403.1,-6359.54420773198,-681.572195817216,411808.71875,5.07692626520079,8163.8182535,-66408.170722507,-1536200.99869689,-7034.60449190896,396000.0,-7034.60449190896
403.1,-6357.79695086251,-682.011328652061,411906.1875,6.74898128765241,10675.7623315,-66324.3733813265,-1536250.77984631,-7977.13964812628,,
403.1,-6357.16483907855,-682.184840647753,411941.5,5.78736776714233,9419.7902925,-66293.9949263177,-1536268.78319097,-7490.719726268149,396000.0,-7490.719726268149
403.1,-6348.59989787179,-685.287969090601,412425.1875,13.2844065101711,18211.5945655,-65877.1158995821,-1536514.06897764,-10803.6005855283,,
403.1,-6341.37985805923,-687.872255250576,412842.125,8.51525771424919,11931.7343705,-65516.7495355482,-1536723.76497011,-8919.22851528112,,
403.1,-6339.68933654461,-688.585028726928,412940.53125,23.5005073586986,21979.5106825,-65431.5162170606,-1536772.94902707,-13897.4531244835,,
403.1,-6334.25262107369,-690.504554685256,413260.59375,9.16979637737899,13187.7064095,-65153.9652824892,-1536932.33990714,-9215.3466793334,,
403.1,-6329.14742589505,-691.605081430747,413570.0625,9.55070990268301,14443.6784485,-64885.4394250116,-1537086.17345111,-9371.266601203,,
403.1,-6327.31305225849,-691.822587150111,413683.1875,14.5702432125793,19467.5666045,-64787.2141510578,-1537142.28994335,-11277.9609370744,,
403.1,-6326.36059379629,-691.896994795141,413742.34375,9.83199635660525,15699.6504875,-64735.8352814161,-1537171.61012947,-9471.1884761995,,
403.1,-6315.16959854803,-692.061932917355,414456.34375,7.81172048530657,9419.7902925,-64114.6370429175,-1537523.61223498,-8520.82421841994,396000.0,-8520.82421841994
403.1,-6173.19053137326,-672.006659423232,420204.5,7.24828766439221,4395.9021365,-59125.5084594817,-1540376.58413884,-11174.2060542654,396000.0,-11174.2060542654
403.1,-6105.85720612357,-665.115612237188,420989.375,17.23261996836,16955.6225265,-58457.9164848322,-1540789.31817166,-16126.5683587813,,
403.1,-6103.57468144448,-664.880054324896,421015.84375,9.59583186851819,14443.6784485,-58435.3766322043,-1540803.19440206,-12766.0302729603,,
403.1,-5978.18501114209,-653.342988381573,422438.34375,5.1841012959619,10675.7623315,-57216.6746202773,-1541536.81692705,-10068.7363277413,,
403.1,-5925.73425182977,-650.201839131291,423013.625,5.02915714536825,6907.8462145,-56719.0786788311,-1541825.51118626,-9924.6650386838,396000.0,-9924.6650386838
403.1,-5889.50894669067,-648.313421201532,423405.46875,5.797614814874,11931.7343705,-56378.8289131589,-1542019.85964544,-10531.1708980377,,
403.1,-5419.06402112408,-645.521893954235,428461.46875,0.303597533967066,4395.9021365,-51991.5580403393,-1544532.63552919,-4129.76171857216,,
403.1,-5272.70914354914,-629.974047275975,430029.375,27.1990164432158,35795.2031115,-50634.1595551578,-1545317.36244647,-18851.3632805618,,
403.1,-5194.8882089429,-620.526559577689,430844.96875,24.9467592962495,37051.1751505,-49927.6394054815,-1545724.82073625,-18178.2636712101,,
403.1,-5188.52072595771,-619.886066916372,430903.15625,21.4593194202528,34539.2310725,-49877.2085978205,-1545753.84691055,-17373.539061863,,
403.1,-5117.23962849988,-614.058956061231,431548.34375,24.8560719250867,32027.2869945,-49317.8628548461,-1546075.40418494,-18505.5371086988,,
403.1,-5097.74261681713,-613.046032596342,431722.375,26.8302365809617,38307.1471895,-49166.7711023723,-1546161.76472714,-18622.0664055697,,
403.1,-5096.69358273418,-612.991832734405,431731.6875,20.0783449719554,35795.2031115,-49158.6763387627,-1546166.3687969,-16876.5019525053,,
403.1,-5092.78050921256,-612.7897654639,431766.40625,24.5597544703495,49610.8955405,-49128.4975388626,-1546183.53363416,-17943.1503899683,,
403.1,-5071.98484807502,-611.720525074464,431950.125,16.7461298918167,33283.2590335,-48968.7035503038,-1546274.1892004,-15980.460936911299,,
403.1,-5032.80987856531,-609.730448091301,432292.09375,24.6105522619409,48354.9235015,-48670.6303998828,-1546441.80422144,-18251.7578118326,,
403.1,-5001.79013221197,-608.299890146763,432559.65625,25.0606972786398,47098.9514625,-48436.9885798286,-1546572.1926735,-18598.6074211956,,
403.1,-4997.19574512074,-608.139413517917,432599.09375,22.2797164384218,37051.1751505,-48402.5339121606,-1546591.38101064,-17506.9999993584,,
403.1,-4990.59310445039,-607.909292564583,432655.65625,25.8000846929481,45842.9794235,-48353.1010298542,-1546618.87112579,-18970.4726555577,,
403.1,-4979.67602655483,-607.529543525237,432749.0,16.0032678694131,34539.2310725,-48271.5171124556,-1546664.22660951,-15636.847655673198,,
403.1,-4974.71748931249,-607.357418583352,432791.3125,18.1236616916218,30771.3149555,-48234.5291941992,-1546684.77512672,-16699.9902337614,,
403.1,-4935.50583936144,-606.004754249092,433123.9375,18.1685509515972,49610.8955405,-47943.5771782789,-1546845.97757524,-16022.152343159902,,
403.1,-4930.28579771199,-605.82620089297,433167.875,12.8962391537097,32027.2869945,-47905.0921606472,-1546867.17680457,-14652.4697260199,,
403.1,-4910.51716304648,-605.152679934188,433333.65625,25.8414364243596,38307.1471895,-47759.8084665268,-1546947.02699469,-18480.5253899497,,
403.1,-4884.34338563504,-604.268083371969,433551.53125,18.5634817590566,35795.2031115,-47568.6385984442,-1547051.54286563,-16516.4882806427,,
403.1,-4874.44507838168,-603.94196272822,433633.53125,18.0873635724444,48354.9235015,-47496.6472714635,-1547090.80160685,-16238.8300775274,,
403.1,-4845.39521766079,-603.389432085188,433873.40625,12.7930246168843,33283.2590335,-47286.0745264368,-1547205.68904425,-14543.8398432111,,
403.1,-4820.3839314605,-602.910097877605,434080.46875,18.0300500167788,47098.9514625,-47104.8468377088,-1547305.84452288,-16427.5312493958,,
403.1,-4815.31174586019,-602.812440643931,434122.53125,13.0193075951997,29515.3429165,-47068.097710069,-1547326.30803978,-14974.0439447587,,
403.1,-4812.21490811393,-602.752044863149,434148.40625,21.651670288755,28259.3708775,-47045.5660237871,-1547339.0294797,-17977.4921868421,,
403.1,-4804.20566930598,-602.595671580984,434215.34375,22.1086027261541,37051.1751505,-46987.3082460582,-1547371.99400974,-17623.7656243544,,
403.1,-4782.31307554781,-602.162695414427,434399.5625,15.6770761757139,25747.4267995,-46827.6012554829,-1547463.80694175,-15829.1484369166,,
403.1,-4778.0256348058,-602.076397458692,434436.0,10.0246528388117,30771.3149555,-46796.1711161221,-1547482.24163041,-13489.0195307477,,
403.1,-4766.89017330018,-601.881828014531,434530.8125,17.9929708848016,45842.9794235,-46714.5013220785,-1547530.40087502,-16619.3828118892,,
403.1,-4761.68814266594,-601.798203415095,434575.46875,2.21403945412998,6907.8462145,-46676.1887798255,-1547553.34275311,-8031.73046843689,432000.0,-8031.73046843689
403.1,-4755.23340609646,-601.694565090673,434630.8125,15.3881373943336,34539.2310725,-46628.7069657387,-1547581.77526962,-15596.236327549599,,
403.1,-4715.33173092029,-600.866590622945,434979.84375,18.0176556832164,44587.0073845,-46332.3085259999,-1547766.07434936,-16832.3632806318,,
403.1,-4706.62073960952,-600.655066286855,435056.84375,10.311894765017,32027.2869945,-46267.3451734137,-1547807.41118374,-13585.5859369944,,
403.1,-4690.16262201458,-600.254027974727,435202.71875,18.9266467185478,35795.2031115,-46144.5565660422,-1547886.16647823,-16862.2656243808,,
403.1,-4677.75691704308,-599.950782071242,435312.9375,0.0548073290048878,4395.9021365,-46051.9997172443,-1547946.01099388,-2090.13232411162,,
403.1,-4674.12158254943,-599.861755666552,435345.28125,11.8730944086674,49610.8955405,-46024.8756405509,-1547963.62924088,-13168.3232416963,,
403.1,-4669.2275555454,-599.742021511446,435388.78125,18.1040005433133,43331.0353455,-45988.395722911,-1547987.32450642,-17041.0527337496,,
403.1,-4668.8335456454,-599.732387724264,435392.28125,13.6043311254574,27003.3988385,-45985.4605571239,-1547989.23102204,-15431.374999430402,,
403.1,-4667.74250030966,-599.705626370298,435402.0,18.1180827434123,35795.2031115,-45977.3203254034,-1547994.54050311,-16670.4589837624,,
403.1,-4667.71096068829,-599.704851803007,435402.28125,9.53434059348983,28259.3708775,-45977.0848754152,-1547994.694337,-13489.5039057477,,
403.1,-4664.55584180459,-599.627395051594,435430.40625,18.0077462087921,34539.2310725,-45953.5398765914,-1548010.07772595,-16572.9257806408,,
403.1,-4662.27572028569,-599.571454036965,435450.71875,0.0094335213415243,3139.9300975,-45936.5351552187,-1548021.1879513,-743.79479974423,,
403.1,-4657.52221515294,-599.454924526282,435493.03125,25.3091092858627,37051.1751505,-45901.1130125438,-1548044.33140533,-18788.730468064,,
403.1,-4656.38397548426,-599.427040049508,435503.15625,18.2975858514837,37051.1751505,-45892.6368129673,-1548049.86942535,-16876.8222650053,,
403.1,-4653.98029546335,-599.368172017512,435524.53125,0.12608979437491,6907.8462145,-45874.7433842639,-1548061.56197932,-2960.74755845644,,
403.1,-4652.77894655908,-599.338734834075,435535.21875,0.270805826435386,8163.8182535,-45865.7997712939,-1548067.41300002,-4090.17333966729,,
403.1,-4649.84092271476,-599.26677724767,435561.34375,20.3519051918375,14443.6784485,-45843.9376062559,-1548081.71549508,-16332.7910150241,,
403.1,-4641.95191441112,-599.073799895685,435631.40625,18.4483173268988,38307.1471895,-45785.3072545633,-1548120.07218637,-17084.4687493731,,
403.1,-4640.60986184262,-599.041005768884,435643.3125,18.2627798462743,42075.0633065,-45775.3437559037,-1548126.59042873,-17193.8632806193,,
403.1,-4634.42306694847,-598.890236982565,435698.0625,9.19849210597804,21979.5106825,-45729.495344635,-1548156.51508859,-12997.5244135772,,
403.1,-4633.56057498532,-598.869240042869,435705.6875,0.0731544858548794,5651.8741755,-45723.1095216012,-1548160.68184863,-2342.13793933726,,
403.1,-4632.56708682494,-598.845059136983,435714.46875,7.89697322584253,29515.3429165,-45715.7553565499,-1548165.48045342,-12468.4882807831,,
403.1,-4631.28335360483,-598.813821874959,435725.8125,18.5224276514486,39563.1192285,-45706.2551362168,-1548171.67936281,-17239.1386712427,,
403.1,-4630.73508959091,-598.800483647938,435730.65625,12.8814588360313,33283.2590335,-45702.198568306,-1548174.32628005,-14800.9931635147,,
403.1,-4629.76927236572,-598.776991154577,435739.1875,18.4301442976078,40819.0912675,-45695.0537745018,-1548178.98826976,-17265.7089837418,,
403.1,-4597.82342988078,-597.967327477606,436018.96875,24.3016007766184,25747.4267995,-45460.2530036911,-1548331.12603481,-18748.0410149404,,
403.1,-4592.49481005136,-597.801592974405,436065.125,11.8161024465076,48354.9235015,-45421.4021385826,-1548356.04599924,-13401.4052729382,,
403.1,-4580.4928735989,-597.429733716092,436168.6875,14.5261050032759,27003.3988385,-45334.1570105539,-1548411.84440389,-15973.5664056616,,
403.1,-4579.21311776567,-597.390350508383,436179.65625,16.4683470093801,34539.2310725,-45324.8953339505,-1548417.72103754,-16258.634765026702,,
403.1,-4569.25867407046,-597.084373052942,436264.875,8.42558605922114,30771.3149555,-45252.9392311086,-1548463.37796051,-12761.5478510854,,
403.1,-4568.08920715116,-597.048468081386,436274.875,23.209049761102,35795.2031115,-45244.4955373391,-1548468.73557523,-18474.2988274499,,
403.1,-4550.02223235254,-596.309344733189,436428.03125,0.553384521964237,10675.7623315,-45114.8006535857,-1548550.19724604,-5157.95263650527,,
403.1,-4543.98312391284,-596.019202993639,436478.8125,0.408304340813212,9419.7902925,-45071.6927280539,-1548577.0382987,-4604.01025371197,,
403.1,-4538.20475623728,-595.737591442109,436527.34375,6.26064804087633,9419.7902925,-45030.4948152227,-1548602.69008626,-11481.6416011298,432000.0,-11481.6416011298
403.1,-4536.42285287092,-595.650102901969,436542.28125,8.97598135956151,25747.4267995,-45017.8081719109,-1548610.57536278,-13392.0556635636,,
403.1,-4533.39962754712,-595.501496552311,436567.53125,0.361610330791879,8163.8182535,-44996.332899226,-1548623.8559939,-4450.85742168603,,
403.1,-4522.18150667889,-594.940897967628,436661.09375,7.0054780757123,27003.3988385,-44916.7574457376,-1548673.06664934,-12121.6562495451,,
403.1,-4517.42409421953,-594.699811299179,436700.59375,19.7093873344093,13187.7064095,-44883.1193149533,-1548693.7723327,-16297.867186900301,,
403.1,-4507.57937800102,-594.19306046493,436782.1875,22.5171623068441,32027.2869945,-44813.6232186373,-1548736.52549207,-18872.6972649361,,
403.1,-4505.5463204591,-594.087214053183,436799.0,11.8191386087985,47098.9514625,-44799.2966343262,-1548745.32372306,-13670.1835932414,,
403.1,-4501.20936385667,-593.860427861373,436834.78125,8.80754526278784,23235.4827215,-44768.7830189751,-1548764.01107519,-13188.7666010706,,
403.1,-4500.59166982887,-593.827957546824,436839.875,6.64920790121287,14443.6784485,-44764.4391593225,-1548766.67137074,-11548.046874565,,
403.1,-4499.45461862619,-593.768075401372,436849.25,10.91456199364,32027.2869945,-44756.4443256061,-1548771.5676202,-14130.1015619755,,
403.1,-4496.83466891181,-593.629551162678,436870.84375,21.9613208903945,34539.2310725,-44738.0295586126,-1548782.84531481,-18380.6132805781,,
403.1,-4493.07876189623,-593.429638930397,436901.78125,13.1538735038911,24491.4547605,-44711.6466073484,-1548799.00293805,-15315.1718744344,,
403.1,-4485.69288673359,-593.033057978073,436962.4375,6.33764921139679,28259.3708775,-44659.8761497453,-1548830.60985889,-11585.5810542512,,
403.1,-4465.93886757286,-591.947036161115,437123.84375,14.6166185940971,33283.2590335,-44521.9610500455,-1548914.46305109,-15813.410155667101,,
403.1,-4459.09062555225,-591.493443419974,437179.53125,21.5328145224436,33283.2590335,-44474.3293822222,-1548943.31299291,-18486.1894524495,,
403.1,-4445.62261310975,-590.496664947199,437288.4375,13.7034977788076,28259.3708775,-44381.0233717883,-1548999.47846011,-15863.357421290399,,
403.1,-4436.33979577988,-589.820226503424,437363.0625,6.01873232234456,15699.6504875,-44316.9799660377,-1549037.78412743,-11363.0820308214,,
403.1,-4432.41385905337,-589.536210477831,437394.5625,7.0797202336247,29515.3429165,-44289.9376239277,-1549053.93843748,-12103.5117182957,,
403.1,-4414.20788654848,-588.238202787786,437539.875,11.9097330973649,45842.9794235,-44165.005883867,-1549128.15262327,-13983.4794916681,,
403.1,-4409.01486964146,-587.873657722094,437581.09375,6.18061919733457,24491.4547605,-44129.5126854128,-1549149.11007459,-11721.4287104965,,
403.1,-4399.42213175446,-587.206143255529,437657.03125,8.60944765816009,24491.4547605,-44064.0825832817,-1549187.65103516,-13310.1249995039,,
403.1,-4396.04997149144,-586.973037743277,437683.6875,20.8215295866025,30771.3149555,-44041.111514611,-1549201.17454226,-18783.9550774391,,
403.1,-4385.86478725468,-586.27630352044,437763.84375,7.82959589079404,23235.4827215,-43971.9351940709,-1549241.66727112,-12777.8203120224,,
403.1,-4385.43554875106,-586.247090243796,437767.21875,5.34196026222854,25747.4267995,-43969.0225068903,-1549243.37222813,-10995.6455073966,,
403.1,-4382.40614015881,-586.041256580254,437791.03125,8.41936192652487,49610.8955405,-43948.4718806714,-1549255.40164699,-10864.5117183387,,
403.1,-4378.34366345489,-585.766575996638,437822.90625,9.54899407149363,30771.3149555,-43920.9481358561,-1549271.47827766,-13644.4130854298,,
403.1,-4373.86536413795,-585.465540381411,437857.96875,13.4843927275923,32027.2869945,-43890.6526137481,-1549289.12934694,-15591.5039056748,,
403.1,-4372.06031648477,-585.344569756937,437872.09375,6.13507226865242,13187.7064095,-43878.4480005637,-1549296.24011638,-11447.950194881,,
403.1,-4364.48672031244,-584.839292210159,437931.3125,13.2310889036258,29515.3429165,-43827.280429802,-1549326.05185993,-15715.828124420499,,
403.1,-4362.50046800441,-584.707577006158,437946.8125,4.45240116492753,11931.7343705,-43813.8806173831,-1549333.84255706,-10454.2763667904,,
403.1,-4346.89690264587,-583.682167369787,438068.34375,5.28309766455201,27003.3988385,-43708.7948690817,-1549394.8903206,-10899.6171870875,,
403.1,-4345.29171075235,-583.577716992344,438080.8125,5.22299014046246,16955.6225265,-43698.0072119218,-1549401.14301439,-10995.5488277091,,
403.1,-4338.88278884843,-583.162305481404,438130.5625,13.1172567874207,30771.3149555,-43654.9647302212,-1549426.09110588,-15600.4277337995,,
403.1,-4325.62429846797,-582.312085412472,438233.21875,12.0681039166494,44587.0073845,-43566.1105653365,-1549477.50351017,-14298.5166010321,,
403.1,-4325.32897127501,-582.293300340582,438235.5,8.48621642244203,25747.4267995,-43564.1349092301,-1549478.64407341,-13354.1406245024,,
403.1,-4317.98976655024,-581.835282966758,438292.15625,9.35126799725147,15699.6504875,-43515.0682719574,-1549506.97066465,-13271.8134760677,,
403.1,-4311.95140085659,-581.453621619198,438338.65625,5.6737019407469,20723.5386435,-43474.7722291209,-1549530.17575825,-11241.6787105131,,
403.1,-4310.01586694482,-581.327152248261,438353.53125,6.20149231371546,28259.3708775,-43461.8737061025,-1549537.58478848,-11644.3974604991,,
403.1,-4306.42783903082,-581.093317103685,438381.09375,4.63392571789258,23235.4827215,-43437.973501686,-1549551.31328567,-10526.3154292879,,
403.1,-4306.12670832494,-581.073728118713,438383.40625,5.50005842614935,19467.5666045,-43435.968269116,-1549552.46510969,-11088.1660152059,,
403.1,-4298.27565106255,-580.564984667279,438443.65625,8.82848179900606,29515.3429165,-43383.7231174904,-1549582.4735509,-13422.8271479375,,
403.1,-4291.8669228257,-580.153060635285,438492.71875,4.46306768244938,24491.4547605,-43341.1541320825,-1549606.86638565,-10298.4843746083,,
403.1,-4291.56469332753,-580.133696354055,438495.03125,8.50935317758353,27003.3988385,-43339.1476958275,-1549608.01611162,-13381.7363276264,,
403.1,-4285.63968525996,-579.755191970204,438540.34375,5.77708626296361,21979.5106825,-43299.8323908329,-1549630.54452589,-11406.4999995699,,
403.1,-4274.13311039678,-579.025928526553,438628.25,8.55630083574362,28259.3708775,-43223.5726725854,-1549674.2705351,-13372.0292963768,,
403.1,-4272.60602219217,-578.92972888884,438639.90625,8.57207489732978,48354.9235015,-43213.4615065328,-1549680.06988723,-11299.3339839486,,
403.1,-4266.49396105664,-578.546103030645,438686.53125,4.81393968024417,25747.4267995,-43173.0168423221,-1549703.26729574,-10580.7382808485,,
403.1,-4266.17426650916,-578.52609913295,438688.96875,5.38549823023698,18211.5945655,-43170.9024429867,-1549704.4800289,-11093.7607417682,,
403.1,-4263.6381280199,-578.367526221343,438708.3125,4.49500930823439,18211.5945655,-43154.1273796992,-1549714.11215583,-10506.6318355386,,
403.1,-4257.45323726061,-577.982303267946,438755.46875,3.50458720177695,18211.5945655,-43113.2392003922,-1549737.60404181,-9444.4707027629,,
403.1,-4254.3154355025,-577.787745087853,438779.375,5.90216666134007,27003.3988385,-43092.5106005448,-1549749.51344723,-11521.1279292534,,
403.1,-4251.15554870547,-577.592413836879,438803.4375,3.75021447889867,19467.5666045,-43071.6465196526,-1549761.5006919,-9741.1513668151,,
403.1,-4249.22190324202,-577.473178542816,438818.15625,5.79101615557935,23235.4827215,-43058.8842052367,-1549768.83314935,-11495.9169917543,,
403.1,-4248.94679306894,-577.456232463292,438820.25,5.6328585667716,15699.6504875,-43057.068759237,-1549769.87619532,-11450.3115230059,,
403.1,-4245.42893448643,-577.239801021084,438847.03125,12.278439053037,43331.0353455,-43033.8538880953,-1549783.22928833,-14596.2187494593,,
403.1,-4243.51946753345,-577.122626461904,438861.5625,3.98295304734815,21979.5106825,-43021.2580583669,-1549790.47513542,-9957.8613277451,,
403.1,-4233.2395092037,-576.495534619378,438939.71875,4.01205601120184,23235.4827215,-42953.5114558924,-1549829.44688502,-9929.8857418086,,
403.1,-4233.15312139341,-576.490291507706,438940.375,5.80965209974592,25747.4267995,-42952.9426119692,-1549829.77411683,-11511.1083980038,,
403.1,-4232.24803547343,-576.435386049281,438947.25,3.17216138800556,16955.6225265,-42946.9832946783,-1549833.20225953,-9062.4833980887,,
403.1,-4231.67204586386,-576.400467355521,438951.625,5.78761345659087,24491.4547605,-42943.1911291491,-1549835.38402614,-11517.2734370661,,
403.1,-4230.82036409768,-576.348867718724,438958.09375,5.45818884929449,16955.6225265,-42937.5843132914,-1549838.61022243,-11281.0175776992,,
403.1,-4226.92668131028,-576.11351531234,438987.65625,17.9049101935154,43331.0353455,-42911.9608939606,-1549853.35409533,-18151.0058587111,,
403.1,-4223.57439073798,-575.911607528113,439013.09375,4.24883297511945,20723.5386435,-42889.9128354668,-1549866.04068364,-10136.9218746139,,
403.1,-4223.27366890978,-575.893527651905,439015.375,4.61770372249477,24491.4547605,-42887.9355525797,-1549867.17842436,-10475.3857417897,,
403.1,-4220.14614285009,-575.705813039374,439039.09375,3.95971966434427,19467.5666045,-42867.3772277679,-1549879.00781076,-9819.6103511874,,
403.1,-4219.18985960702,-575.648532238131,439046.34375,3.8159451453363,20723.5386435,-42861.0932602364,-1549882.62364428,-9835.9179683743,,
403.1,-4217.99018048776,-575.576748580866,439055.4375,3.89928705116732,21979.5106825,-42853.2112147552,-1549887.15902167,-9881.9003902477,,
403.1,-4209.5437166257,-575.07356376667,439119.4375,4.53241103245498,23235.4827215,-42797.7482870415,-1549919.09432317,-10436.274413666,,
403.1,-4208.9164917391,-575.036358948624,439124.1875,3.9462841468384,19467.5666045,-42793.6322292403,-1549921.46509692,-10017.1162105556,,
